id,EAP,HPL,MWS
id17795,0.47361356536210303,0.29533377701909724,0.23105265761880048
id09104,0.40564074511821585,0.4408472164173154,0.15351203846446707
id07833,0.24968904206000064,0.10754541805042661,0.6427655398895732
id16733,0.6816018487807224,0.12394377640388769,0.19445437481538863
id18630,0.6605741091638677,0.04098700213010373,0.2984388887060262
id16064,0.13490962162433867,0.06349314426716253,0.8015972341085024
id00561,0.1133681646724714,0.7413501179072474,0.1452817174202797
id16627,0.6076787026568938,0.20944367554685772,0.1828776217962467
id02162,0.7733760887395851,0.17483037035061297,0.051793540909800956
id16092,0.16142297536303377,0.49355690731857643,0.3450201173183916
id10710,0.14217644587807474,0.7742661516818636,0.0835574024400599
id18885,0.7242776269820129,0.06223488292502204,0.21348749009296408
id10689,0.02820734217850146,0.024689938483186714,0.9471027193383136
id00486,0.3675606735067047,0.14160612073910556,0.49083320575418893
id02370,0.764278624184303,0.14973568417086552,0.08598569164482929
id22279,0.7597082397745822,0.08132664248893286,0.1589651177364832
id16068,0.45724400743360877,0.07754452040759932,0.46521147215879116
id04053,0.18208666159530895,0.01442427151643663,0.8034890668882524
id09228,0.8865447143627582,0.04002849910748801,0.07342678652975507
id04227,0.5042796194929468,0.38912194020334656,0.10659844030370777
id13578,0.5483721905741706,0.1837828678378468,0.26784494158798533
id18744,0.12675213030895557,0.19133660365236982,0.6819112660386741
id22966,0.12075696953671207,0.1669618566062818,0.7122811738570044
id02979,0.4836330537902138,0.2770850546619896,0.23928189154779486
id26203,0.7131329954587293,0.20037838046882336,0.08648862407244673
id21184,0.8419375941683845,0.08284035528372756,0.0752220505478873
id19201,0.8716853093040751,0.055710029941655345,0.07260466075427004
id20340,0.036768208025566726,0.9131901978773779,0.05004159409705754
id00692,0.20310037705170936,0.12293038140550712,0.6739692415427851
id17757,0.07543869770894548,0.03455091959789942,0.890010382693156
id22771,0.060507059873681275,0.05419270640292242,0.8853002337233934
id10753,0.5709860158696827,0.24899024943892514,0.18002373469139193
id11899,0.8319153248531341,0.0781451455743923,0.0899395295724733
id20961,0.7780959634746056,0.1732791416940702,0.04862489483132492
id06095,0.3477551780672644,0.5472277056212959,0.10501711631144084
id23625,0.5052344742052415,0.40652381063987847,0.08824171515488133
id03942,0.5539690255479025,0.16526526783723025,0.28076570661486816
id19591,0.2642592497562416,0.4445391962045804,0.29120155403917924
id19732,0.6980484254835263,0.12226225831284193,0.17968931620363074
id24912,0.17799895769590632,0.6251542832657945,0.19684675903829812
id15060,0.6375261867953634,0.13940108088437028,0.2230727323202664
id08018,0.19367384586903302,0.6092102961234975,0.19711585800746959
id02851,0.717113815473665,0.07463328692685121,0.20825289759948368
id02327,0.3331029791618966,0.21664718719791953,0.45024983364018256
id22631,0.38280169607620906,0.34153619884703906,0.27566210507675176
id22240,0.7562219151107248,0.16742509084469762,0.07635299404457807
id05114,0.48090089274194886,0.12354805203860761,0.39555105521944506
id14979,0.33550760454426337,0.5906172965165832,0.0738750989391539
id25837,0.22716056137261267,0.7155343977546093,0.05730504087277511
id17457,0.6133509142836642,0.20946339033470956,0.17718569538162515
id23050,0.19150812836065612,0.07866733139590261,0.7298245402434448
id06461,0.5134971910261478,0.10024343017364906,0.38625937880020383
id03154,0.3383432036313136,0.06109502828548054,0.600561768083206
id20285,0.9078626316983553,0.04516096116647115,0.0469764071351747
id23166,0.1479621238368526,0.820653849204487,0.03138402695865963
id11496,0.250360041518728,0.5955253078554037,0.15411465062587007
id09569,0.741522186110126,0.1604780122246164,0.09799980166525718
id11193,0.554104085886639,0.3319155097883473,0.11398040432501498
id26696,0.7754037256965958,0.13975665073313617,0.08483962357026599
id15363,0.3655394493136299,0.45838330254399656,0.17607724814237424
id13046,0.44718727634092303,0.21323537106731105,0.33957735259176697
id17653,0.24678257370176113,0.69172544386887,0.06149198242936818
id18812,0.0769114823993683,0.02989300960040715,0.8931955080002258
id23232,0.08882503009509513,0.8544383805934779,0.05673658931143038
id05290,0.19939007257433095,0.42884350297390483,0.37176642445176344
id10667,0.8624588762875945,0.0596527719520846,0.07788835176031847
id15546,0.028763633079142103,0.024089656574667103,0.9471467103461932
id05862,0.2550905801195413,0.1758885040099897,0.5690209158704695
id06225,0.26325395384036354,0.12226827985960297,0.6144777663000336
id17617,0.3195262085616413,0.13047274248709145,0.5500010489512677
id00814,0.2805585793928278,0.06363217685640403,0.6558092437507671
id18898,0.14151550061070658,0.7448932916943838,0.113591207694912
id19395,0.11566273529058456,0.6496987023965455,0.2346385623128706
id19520,0.5095350093230748,0.39867255319276096,0.09179243748416555
id27501,0.22506507616430663,0.3675951058308195,0.4073398180048751
id06327,0.14090062111051282,0.17599511615454375,0.683104262734943
id00330,0.10464289297425966,0.5976045493328908,0.29775255769284703
id03792,0.4664244559422646,0.2992686298498955,0.23430691420783806
id09320,0.7603154515012603,0.1510372617929449,0.08864728670579335
id04678,0.282829447075512,0.27666254363164794,0.440508009292841
id11663,0.833671174784855,0.04051625967414175,0.12581256554100084
id24945,0.44155929504660507,0.1205922735396511,0.43784843141374485
id03046,0.07814536031162657,0.8438459474584553,0.07800869222992103
id20236,0.7866403520161059,0.0718498822537782,0.14150976573011434
id07869,0.346647394588704,0.311811461873498,0.3415411435377977
id08152,0.01587105066605742,0.013163221924765517,0.9709657274091782
id02910,0.18250516023886168,0.6974986129821803,0.11999622677895987
id26837,0.30271011717985963,0.31814991212683275,0.37913997069330646
id24188,0.4360471271158132,0.41317784722912654,0.15077502565505838
id08748,0.12971496225474305,0.5010206651589879,0.3692643725862699
id18608,0.4983276074550051,0.186240027492982,0.31543236505201333
id18773,0.41859863341271747,0.1276720359116488,0.45372933067563354
id21822,0.5839923706657513,0.11031670644460104,0.30569092288965033
id09721,0.2207820881973971,0.05215237571814589,0.7270655360844572
id23152,0.7431296095145113,0.10258186811698727,0.1542885223685031
id02249,0.06728953890815574,0.8705895419917083,0.06212091910013845
id14065,0.5621355837465842,0.3277404900609817,0.1101239261924333
id01598,0.20869989067263522,0.07476932566667586,0.7165307836606873
id06294,0.031043846992261884,0.017776332243368925,0.9511798207643718
id19196,0.7463246650393709,0.14718896810206625,0.10648636685856191
id06846,0.38146663543699144,0.2685480037753349,0.3499853607876735
id02239,0.48552604509689107,0.07719674012900671,0.437277214774103
id20363,0.22891391430499156,0.052587550433051265,0.7184985352619593
id14986,0.2780441907424707,0.5276019418575398,0.1943538673999897
id25864,0.2452815463772785,0.10683314180776256,0.64788531181496
id22272,0.5431469967606972,0.06360105419900157,0.39325194904030075
id06212,0.284048165600715,0.18887411959599198,0.5270777148032925
id15497,0.39682231315693267,0.35154940705550447,0.2516282797875611
id12206,0.21951756522188057,0.08143560045534595,0.699046834322772
id03109,0.1446546068255415,0.7183275649149533,0.13701782825950692
id00812,0.3035396812000955,0.12850750524257532,0.5679528135573277
id04837,0.16075972734194277,0.5335010444643689,0.3057392281936882
id14518,0.8741281436360223,0.07223033758799495,0.05364151877598357
id18095,0.2837667803839293,0.5006764015637737,0.21555681805229754
id15831,0.4286033315388538,0.3778558712870647,0.19354079717408249
id12558,0.29344950517605844,0.4185181534965626,0.28803234132737776
id27858,0.6238380041553595,0.19715362309345486,0.17900837275118617
id24074,0.7679882171898239,0.09303459567296894,0.1389771871372058
id23039,0.8301408276713921,0.08484593486015195,0.08501323746845399
id23415,0.12267028012445928,0.8136403295374551,0.06368939033808473
id00613,0.10660780457155761,0.03376542144916781,0.8596267739792744
id11373,0.1559972056876194,0.06907841166906076,0.7749243826433213
id00493,0.13382374328312796,0.6840398542974871,0.18213640241938284
id20781,0.2624996949598641,0.5354826440805649,0.20201766095957086
id16367,0.7199013118930754,0.16817246725909213,0.11192622084783296
id09831,0.32564879134360925,0.45345516291236454,0.22089604574402497
id08016,0.24604273834008322,0.65526780710464,0.09868945455527628
id02860,0.21909779374545854,0.5989876308467574,0.18191457540778544
id02382,0.28141197120504613,0.14232705233372536,0.5762609764612279
id06900,0.5744524531846245,0.14083363176367375,0.2847139150517014
id26499,0.7858804502332468,0.09309602344412785,0.12102352632262717
id21696,0.3073060653575427,0.21779083954119002,0.47490309510126727
id21364,0.5066674384314929,0.4222328209888418,0.07109974057966367
id02752,0.4907691338982902,0.2903997492840955,0.2188311168176149
id02765,0.6740522475097517,0.0940425694785756,0.23190518301167432
id10307,0.7912267651688728,0.0457627243590495,0.16301051047207635
id26542,0.35816321823036357,0.08618693140058695,0.555649850369048
id05416,0.6037387832015274,0.15701902665252995,0.23924219014594106
id03671,0.3982465445015718,0.5193623785895571,0.08239107690887372
id03740,0.3738627819042071,0.4984450679089744,0.1276921501868201
id25818,0.5835234774281444,0.24847327877242859,0.16800324379942766
id23290,0.8192555022716043,0.0722342527822777,0.10851024494611712
id13438,0.2627262963530467,0.32832895722457955,0.40894474642237116
id15502,0.5946977837782528,0.10049212638385206,0.3048100898378948
id18946,0.648463935221601,0.11746935344810568,0.23406671133029633
id26357,0.19638805485926505,0.19385332256325896,0.6097586225774743
id13701,0.8090241958626524,0.09840974206589764,0.09256606207145095
id20217,0.11074117755367217,0.7489730674294623,0.14028575501686233
id12716,0.5433733848361534,0.2742184259376795,0.18240818922616886
id03995,0.157774168842833,0.7811753873643883,0.06105044379277739
id16808,0.818441353911446,0.129697748488791,0.05186089759976427
id11082,0.5422228468167921,0.1063869001117187,0.3513902530714898
id06832,0.15098685384804192,0.01586046944427805,0.83315267670768
id11655,0.23350093220405563,0.6685394327381593,0.09795963505778424
id12727,0.4379089733170389,0.15426988113433943,0.4078211455486202
id14495,0.23197280126223777,0.06177790297978713,0.7062492957579766
id15414,0.628628114717241,0.05675941537682252,0.31461246990593933
id03844,0.4736069415653925,0.17588734401379563,0.3505057144208111
id22810,0.1456230265231954,0.21815477798435834,0.6362221954924445
id05794,0.2808623827939754,0.6859302308935095,0.03320738631251404
id01611,0.27230398424592533,0.14110578084852402,0.5865902349055534
id11150,0.24225482945682475,0.6426487849614955,0.11509638558168149
id27616,0.5313230201418594,0.10186484584543254,0.3668121340127048
id09738,0.3213908788230502,0.15387044831600913,0.5247386728609408
id23766,0.43718830742644915,0.4519897780236068,0.1108219145499409
id06124,0.3054082161120331,0.4340739503882249,0.2605178334997433
id00926,0.6966323877712921,0.20056276355349145,0.10280484867521482
id11991,0.15228550356302425,0.028571685910861868,0.8191428105261135
id22681,0.5358312411882188,0.31064835261846074,0.15352040619332202
id00979,0.26465253171279324,0.6647785579937847,0.07056891029342048
id26300,0.4025190629411693,0.1885100955473392,0.4089708415114906
id15518,0.15781971720423982,0.06554910620304859,0.7766311765927107
id26839,0.7836598760387873,0.10087138303931616,0.1154687409218974
id16154,0.6539120258600948,0.10766140787591438,0.2384265662639915
id12877,0.7494943373744108,0.1448648885944018,0.10564077403118627
id02816,0.4505667188318512,0.3746268009887456,0.1748064801794033
id13400,0.21592181376734043,0.03685798562445014,0.7472202006082124
id14369,0.15763671182218147,0.17080625400733337,0.6715570341704836
id04073,0.6373660788235297,0.21711609101999005,0.14551783015647893
id04639,0.07850757574450677,0.8262120950325952,0.09528032922289899
id09970,0.2757349751747753,0.20992681088689577,0.5143382139383303
id23994,0.23555212620656057,0.376617999388959,0.38782987440448075
id24728,0.05316143783623614,0.911832016487457,0.03500654567630478
id11539,0.5994622518633254,0.1242472976799285,0.27629045045674444
id18368,0.2164095032355372,0.16437213850961765,0.6192183582548462
id07722,0.5188724436682134,0.13149100913118097,0.34963654720061216
id10355,0.22480712389388946,0.6764097726042411,0.09878310350186986
id02842,0.5824349678459483,0.3265149896977833,0.0910500424562672
id02826,0.9551870278661745,0.029620949554226443,0.015192022579599233
id14517,0.28201725452768284,0.4935788875738603,0.2244038578984563
id14833,0.4716162662543895,0.13899520910097538,0.38938852464463425
id00491,0.8219091811203567,0.07703768662643225,0.10105313225320954
id10784,0.15064375788501133,0.742786381645844,0.1065698604691445
id27648,0.811191896739244,0.11294519645702358,0.07586290680373169
id00372,0.4376482784042759,0.37654355434591014,0.18580816724981442
id12796,0.2504499970025173,0.04294220269579133,0.706607800301692
id06215,0.31304489621215104,0.5052064279549244,0.18174867583292623
id24722,0.21900390062779518,0.18488973017052182,0.5961063692016828
id02729,0.11941133932845953,0.32160099595973946,0.5589876647118025
id01783,0.11469499261225159,0.15735502435970988,0.7279499830280372
id03025,0.3337005798585073,0.1744354830841197,0.49186393705737247
id03714,0.09411167462667838,0.7987267650764551,0.10716156029686406
id00173,0.13501037790089412,0.6930271045346909,0.1719625175644165
id09268,0.1258053847000468,0.09295459228602647,0.7812400230139281
id08738,0.4691202787540449,0.32947564444963706,0.2014040767963191
id18561,0.6845072445719437,0.15774426192060098,0.15774849350745845
id04877,0.584933732237134,0.0912859649743555,0.3237803027885097
id15173,0.2471202142829987,0.6186573576696003,0.1342224280474014
id23020,0.18448849829288128,0.30332255361114274,0.5121889480959754
id04105,0.18668987642569065,0.6741496473264851,0.13916047624782316
id27807,0.6370114403872347,0.05719478352783295,0.30579377608493097
id08966,0.8655593316698607,0.08133549349112831,0.05310517483901061
id15469,0.2993778025832037,0.07123055253855237,0.6293916448782437
id26904,0.33911779071103276,0.05210829573686601,0.6087739135521032
id14258,0.6193016361978854,0.06210145176847643,0.31859691203363816
id04371,0.030257542903871466,0.022373709667638984,0.9473687474284909
id13963,0.6289212820075015,0.17127080220263224,0.19980791578986554
id19097,0.7265000833574374,0.12668186466983555,0.14681805197272535
id00350,0.4975606047905338,0.17089865009091845,0.3315407451185486
id03571,0.6411392394674594,0.2183010111991759,0.14055974933336482
id05647,0.782518666365339,0.06091761631485237,0.15656371731981014
id03720,0.16652688725577752,0.7684084748950513,0.06506463784916981
id10208,0.8189131886059979,0.06900247413545336,0.11208433725854879
id04526,0.21464947812643398,0.4360938993084496,0.3492566225651149
id23694,0.07293498541557622,0.7903962479291958,0.1366687666552281
id13795,0.8681874636344882,0.08976717880970263,0.04204535755581053
id04551,0.36434017606905494,0.3488538538732843,0.28680597005766256
id13292,0.8283040826185415,0.10301783058179302,0.06867808679966526
id18196,0.40360683643282164,0.3199857406392278,0.27640742292794984
id12175,0.9464090852782202,0.02066842469508005,0.032922490026701355
id09482,0.7519429043631884,0.08647404709547753,0.16158304854133296
id17574,0.21929888813855009,0.11312614715477574,0.6675749647066734
id12316,0.11691890658603107,0.8337729995193051,0.04930809389466293
id01875,0.26350576272874987,0.0418161357007126,0.694678101570541
id12688,0.08455491095100795,0.8500110655474717,0.06543402350152173
id12192,0.3400932647065083,0.4354814635282735,0.22442527176521868
id14713,0.05809776524416574,0.027336242154311532,0.9145659926015227
id05961,0.15597802848650277,0.042005569291053695,0.8020164022224442
id04556,0.7049573279610594,0.09883041659361413,0.1962122554453281
id20641,0.639878863980963,0.31223675044227267,0.04788438557676347
id24624,0.3531324532193329,0.16463616420447874,0.482231382576187
id20096,0.153434476458201,0.07566175138304923,0.77090377215875
id03013,0.619011743266381,0.2528567556242136,0.12813150110940355
id06775,0.5867937609384551,0.11124512641793598,0.3019611126436081
id17068,0.624402305877523,0.23530311120035785,0.14029458292211885
id25344,0.0471796220130544,0.901504450676448,0.05131592731049929
id04523,0.32175373842921257,0.3484251165950316,0.329821144975756
id00132,0.6036780970392056,0.3350181709322684,0.06130373202852632
id11631,0.09438126304037919,0.10662824932475963,0.7989904876348648
id09022,0.12382467303850014,0.0958190471854424,0.7803562797760558
id10188,0.21190915015007988,0.18666127931733928,0.6014295705325823
id12752,0.590469613551506,0.06613996812012517,0.3433904183283683
id02576,0.33636902080029907,0.14489102780485752,0.5187399513948469
id22768,0.5281656117144066,0.21330099282938209,0.2585333954562127
id25350,0.44034090003835097,0.1403696649607954,0.4192894350008545
id06560,0.8963859399340063,0.04334392115722113,0.0602701389087709
id20366,0.1658940305199969,0.2329189470805509,0.6011870223994523
id10840,0.7521917459591927,0.18298380090405533,0.06482445313674876
id18880,0.6871808418097857,0.17768093452979675,0.13513822366041559
id11683,0.5042543603756681,0.21365826831387688,0.28208737131045475
id14734,0.23838689767217472,0.11928219153096191,0.6423309107968627
id15336,0.2407705501811756,0.6118898047120928,0.14733964510673322
id15319,0.7786549510729037,0.08690960760879074,0.13443544131830384
id03829,0.14316456905786126,0.7596287900163393,0.09720664092579871
id18451,0.6067480463267925,0.09555562918581262,0.2976963244873954
id11816,0.8888880016599598,0.023814701531157837,0.08729729680888342
id21792,0.6601625385410349,0.1853072719899595,0.15453018946900646
id26921,0.8205656301843394,0.0526060357468743,0.1268283340687838
id08664,0.2705824953669625,0.43413645651166816,0.2952810481213696
id06944,0.2996786697560753,0.499959926203212,0.2003614040407129
id20817,0.26409738939638966,0.12284942010409768,0.6130531904995117
id02759,0.6786466665312948,0.11596389419278134,0.2053894392759238
id01449,0.5124321579130675,0.3662363105324769,0.12133153155445528
id26909,0.6395496743025072,0.14475728076156652,0.2156930449359274
id03113,0.012742335313763856,0.009688322964399454,0.9775693417218381
id18364,0.705015169693178,0.05269197266382893,0.2422928576429934
id21004,0.07280066328554101,0.025521029705893077,0.901678307008567
id00305,0.35862798946354696,0.19525278212616748,0.44611922841028445
id03374,0.11652148290942142,0.5903581375502054,0.29312037954037207
id18916,0.7021181602421381,0.0900680545186536,0.20781378523920946
id06535,0.03720126721639759,0.9372175441342838,0.02558118864931837
id25067,0.8881323574622385,0.041993985352416614,0.06987365718534518
id27726,0.22071746871286393,0.5348229881033,0.24445954318383684
id21767,0.6247853707662948,0.24263188718795287,0.13258274204575102
id17581,0.8020315671884236,0.11289526364481592,0.08507316916676189
id02354,0.5433900007009167,0.07453666789691467,0.3820733314021671
id16505,0.6527473377738241,0.07524139606076033,0.2720112661654159
id00573,0.6582978297867811,0.22138239970159104,0.12031977051162925
id23256,0.8239768513457868,0.020991531380927037,0.15503161727328374
id25798,0.154036854344806,0.7786570890354725,0.06730605661972004
id10439,0.22026897143586271,0.30091754635474943,0.4788134822093872
id00652,0.320215952226832,0.544615758409251,0.1351682893639141
id17696,0.9448093925094151,0.03598986939472423,0.019200738095857376
id22911,0.10133169650081958,0.06438869112462844,0.8342796123745524
id19382,0.36917862408724494,0.10540617747256742,0.5254151984401871
id12258,0.45455127146633323,0.2502962631579845,0.29515246537568374
id19349,0.1358612071443041,0.7460339357986749,0.11810485705702192
id05653,0.7309459771844097,0.05643864289671879,0.21261537991886797
id24532,0.1769901444728749,0.10497271583930798,0.7180371396878155
id04344,0.6261115445568922,0.1658321936509949,0.2080562617921127
id26369,0.11849842994585447,0.3508847536032489,0.5306168164508954
id07974,0.46664430608082,0.06966290340794244,0.4636927905112372
id11844,0.2210905513653331,0.022142564683244,0.7567668839514232
id15836,0.47479695160386526,0.1582538851373712,0.36694916325876203
id03278,0.30982411960610745,0.1400080248520266,0.550167855541867
id25245,0.583076742103743,0.1938521232118866,0.2230711346843692
id10690,0.22695175264344028,0.14801657646950883,0.6250316708870509
id13618,0.3154929376142959,0.35106843765971835,0.3334386247259831
id05898,0.35372163438831694,0.14446637382689065,0.501811991784794
id08866,0.40388386008862764,0.16763913982466647,0.42847700008670575
id21212,0.19887899829260453,0.07341799331035093,0.727703008397044
id14035,0.6149202912952205,0.21084214775645466,0.17423756094832454
id27517,0.13344773089024453,0.06903441709024254,0.7975178520195144
id22280,0.5204444214732523,0.2542661370479367,0.22528944147880908
id05488,0.7840180948715185,0.14702088213002498,0.06896102299845484
id07921,0.215306398639311,0.6158534567348728,0.16884014462581604
id26774,0.7814326968721419,0.06107873100929751,0.15748857211856188
id05200,0.24079089666038755,0.6316219164993881,0.12758718684022607
id07514,0.2227656097173109,0.7064100039381772,0.07082438634451318
id26147,0.028014438722079708,0.1475708660859321,0.8244146951919881
id16015,0.18470313137477584,0.3336022805852701,0.48169458803995596
id05730,0.8487152072337469,0.08849960239065444,0.06278519037559943
id10680,0.34990014941623787,0.25344347484590896,0.39665637573785223
id17677,0.40373121361186864,0.294493276990492,0.3017755093976391
id11519,0.16425970727633157,0.0458909996085662,0.789849293115103
id03255,0.8106073148820794,0.1388982785150379,0.05049440660288178
id04658,0.4474946616478052,0.16390085723065737,0.38860448112153795
id15449,0.1412148928123245,0.09913705846315024,0.759648048724523
id08702,0.16860240708476212,0.6392411875410849,0.19215640537415465
id20255,0.3450779424575538,0.3889006509059905,0.266021406636455
id03108,0.11321947993826847,0.6152643106198049,0.27151620944192534
id09118,0.13339969250502492,0.14622884025471758,0.7203714672402566
id16335,0.2865562027683463,0.12077472410314272,0.5926690731285095
id05595,0.620486033378878,0.2125659404594256,0.16694802616169604
id06774,0.8321791839970888,0.04156203820883949,0.12625877779407044
id23750,0.07799499398776863,0.058537676586179796,0.863467329426055
id23246,0.6845937970449503,0.2047858498520078,0.11062035310304101
id06156,0.32342409672766115,0.290414288014645,0.3861616152576945
id01049,0.31899817418176124,0.5489719905611319,0.13202983525710507
id22801,0.1800699018416179,0.7811868439009342,0.03874325425744582
id14034,0.7420710640128928,0.06719450735197706,0.19073442863513168
id01156,0.16650959520555705,0.7198174913333414,0.11367291346110245
id13489,0.5903095507423896,0.28634797360137537,0.12334247565623518
id18217,0.22971147459228233,0.33931882621104076,0.4309696991966783
id02048,0.5783214734453237,0.22111076633079244,0.2005677602238835
id03684,0.6517406250704985,0.14498721351641983,0.2032721614130818
id11208,0.2338907186346825,0.08392259739028032,0.6821866839750377
id14453,0.4014728755906779,0.04091110651579897,0.5576160178935253
id03798,0.5096928131216696,0.08463249095941021,0.4056746959189211
id19911,0.2353596928562347,0.2913837467641703,0.47325656037959624
id04907,0.03871971950309766,0.05295711025071802,0.9083231702461835
id11148,0.9314261935381992,0.03620271154145225,0.03237109492034536
id23996,0.1032632817132836,0.7335349570818263,0.1632017612048901
id19833,0.749432533030133,0.18947047727909028,0.06109698969077726
id01932,0.8593663660432793,0.10689769385045654,0.03373594010626534
id12137,0.35034029211144097,0.32439745325988684,0.3252622546286703
id20511,0.5324232702174863,0.12026757156835044,0.34730915821416253
id09367,0.16268727825304996,0.7753679124025445,0.06194480934440389
id20856,0.08245843608256119,0.04739163879330268,0.8701499251241356
id20704,0.4989562632361523,0.08995455392717269,0.41108918283667506
id14526,0.5386104732811938,0.1629710237198963,0.29841850299890976
id08881,0.17628934768359034,0.5962878162109774,0.22742283610543207
id04366,0.6258271776416294,0.31440880657686676,0.05976401578150729
id05521,0.8938269212884601,0.056768473472005934,0.049404605239535215
id10588,0.22814145051359583,0.5487263108878958,0.22313223859850764
id20689,0.5968469549371193,0.16501403430823483,0.23813901075464497
id16667,0.5498706473172327,0.286640940306117,0.16348841237665027
id25279,0.6964797462395882,0.11868585097911885,0.18483440278129135
id24194,0.4075008895812445,0.43869516395090363,0.15380394646785292
id27341,0.8386018154383635,0.10650475854570397,0.0548934260159331
id25695,0.6120909004561225,0.15162326396381173,0.2362858355800659
id01758,0.291519638516375,0.07307146491169694,0.6354088965719262
id02431,0.3251330422811956,0.3996988144446345,0.27516814327416905
id19940,0.08281481994807903,0.009195600301182856,0.907989579750736
id23926,0.7195676989849075,0.17299897806003903,0.1074333229550542
id14343,0.6479209977663174,0.06334759103992481,0.2887314111937578
id06043,0.0682945227400188,0.027915770811440487,0.9037897064485422
id05551,0.5723514506418794,0.08394540347266267,0.3437031458854592
id16698,0.2221444539568104,0.6810513419883317,0.09680420405486016
id26006,0.7898482001867424,0.14927859677753627,0.06087320303571955
id16244,0.23552393491577064,0.5195405379850493,0.24493552709917762
id21129,0.7854256574129641,0.04870102295748334,0.16587331962955243
id14317,0.15130501314526004,0.14721745932261043,0.7014775275321308
id16443,0.4468234369253669,0.11893906391398261,0.43423749916065174
id00044,0.16421005814384684,0.016502088995872,0.8192878528602799
id01365,0.1550059343149163,0.7011971090773729,0.1437969566077096
id12797,0.5219472287861916,0.1278411886219452,0.35021158259185986
id21275,0.6897700265301857,0.0467581165564052,0.2634718569134098
id13801,0.39712404595898326,0.11582246811501705,0.4870534859259985
id20770,0.3011661590483718,0.4287239001327188,0.27010994081890993
id03078,0.7884224540411563,0.16555678616186337,0.046020759796980996
id21589,0.7420029710270422,0.10398274034603845,0.15401428862692
id25572,0.4010863020393039,0.18178658781075516,0.4171271101499389
id10712,0.7836464161559733,0.06524991653831673,0.1511036673057082
id25061,0.3808058775657021,0.18214894085442776,0.4370451815798693
id03163,0.42561585225958115,0.10613793672409272,0.4682462110163251
id12341,0.5118634760996144,0.21781760246446907,0.270318921435917
id25107,0.07023916631433821,0.8195973837512647,0.11016344993439435
id21945,0.8155079147370723,0.061593509816741866,0.12289857544618499
id14078,0.3798056335757319,0.08652769953532273,0.5336666668889437
id06876,0.07937231078777275,0.06440778774505,0.8562199014671789
id05232,0.24048302812527134,0.5798926912149515,0.17962428065977973
id07071,0.5911628788912968,0.16774050407901533,0.24109661702968616
id10646,0.25773167809664216,0.5710391639442111,0.1712291579591503
id25540,0.36502930710521153,0.5127719384241384,0.12219875447065147
id25607,0.05850251924735008,0.8921593280333558,0.04933815271929449
id16479,0.5326555525049967,0.2904853675312365,0.1768590799637638
id05998,0.3438494706164289,0.4299561673892306,0.22619436199434084
id20554,0.44670648915497274,0.12999994831935835,0.4232935625256683
id27217,0.6218058671798742,0.1743353856590766,0.20385874716105007
id20110,0.10326685980762777,0.8051613851161729,0.09157175507619943
id01990,0.12464208532547226,0.7962178454543037,0.07914006922022451
id17080,0.5992274989547598,0.14667802902422003,0.25409447202102087
id19120,0.41934090925160733,0.31427726764577063,0.2663818231026223
id08476,0.158853374103551,0.16250506327168998,0.678641562624757
id03715,0.2331265755335775,0.7048246926637212,0.06204873180270292
id27208,0.815985173318417,0.05146758072396469,0.1325472459576184
id04508,0.904836481013144,0.06406426901344985,0.03109924997340705
id11233,0.3598300987561505,0.08592169190255008,0.5542482093412976
id14237,0.5077577165751321,0.1547063473841837,0.3375359360406844
id12006,0.5233198808699132,0.3302488859380352,0.14643123319205334
id22925,0.07197426673084907,0.05290710223594257,0.875118631033209
id07141,0.6117094258323674,0.04447363108255518,0.3438169430850796
id08449,0.45076816588912,0.13958287245543266,0.40964896165544573
id16468,0.7284493343404828,0.086525845908255,0.1850248197512605
id21415,0.14652510426030968,0.07454423871540022,0.7789306570242914
id09388,0.9702128214280433,0.01704292433802926,0.012744254233929088
id24767,0.028994760911884656,0.9522685168955035,0.018736722192613527
id19247,0.7968655549572728,0.1220030811619166,0.08113136388081006
id07068,0.5149757340196681,0.3641718424312507,0.12085242354908136
id27597,0.6821821483399758,0.2505188326834666,0.0672990189765576
id21380,0.6349813782560548,0.2934087384470162,0.07160988329693062
id01178,0.09307558390072436,0.02685841909747346,0.8800659970018034
id15323,0.8097518015611924,0.07595202413225463,0.11429617430655002
id14784,0.8944454160541242,0.03989261125264279,0.06566197269323375
id07174,0.6356030692328217,0.14928394129737146,0.21511298946980625
id06577,0.750383958266588,0.03797383429047506,0.21164220744293744
id06582,0.6462814897087531,0.17014270797037642,0.18357580232086965
id21088,0.401187439152789,0.08304610976508493,0.5157664510821238
id16436,0.30725660650784886,0.5374634961159412,0.15527989737621167
id25443,0.49375389045856866,0.2516033634675193,0.2546427460739106
id16617,0.5414169800750398,0.19549522485975196,0.26308779506520474
id21757,0.426739117875801,0.24600487767455387,0.32725600444964614
id25902,0.6422870970447273,0.13117275284336571,0.22654015011190853
id11238,0.7990994975208835,0.10471111222384961,0.09618939025526786
id13861,0.05718056909436419,0.865850035243915,0.07696939566172033
id04171,0.13024710628132466,0.07978881966942795,0.789964074049244
id21483,0.23190722610328757,0.05853764373680291,0.7095551301599107
id12635,0.3744300692841702,0.16128279357344205,0.4642871371423888
id11666,0.2307588315934811,0.6179143024062401,0.15132686600027714
id21552,0.5112076992552553,0.2855978457936486,0.20319445495109495
id13582,0.19245787109231036,0.6976967435044072,0.10984538540328248
id06447,0.6254663912566953,0.10985163310021322,0.26468197564309137
