id,EAP,HPL,MWS
id26398,0.900596854677051,0.017849069525780976,0.08155407579716822
id06010,0.5311499601956363,0.11082736437520406,0.35802267542915855
id24813,0.866183796656168,0.035817607257237594,0.09799859608659482
id27399,0.13445094135005858,0.15900906756835653,0.7065399910815834
id15776,0.9553193083465835,0.03289168341178976,0.011789008241627477
id25955,0.011045768845830882,0.00032811133726032564,0.9886261198169066
id19866,0.11228165360146818,0.8556349716475286,0.0320833747510036
id00804,0.010463351559945227,0.019760984274237833,0.9697756641658165
id03140,0.7581625703176856,0.15729561718929436,0.08454181249302062
id21261,0.2007989345854113,0.06116452683144915,0.7380365385831383
id11754,0.8771526708553663,0.10507131931058744,0.017776009834047313
id07880,0.6682891508881676,0.10783369365467693,0.22387715545715556
id25080,0.44528699148711093,0.4800843583841158,0.07462865012877189
id09317,0.6583506085338775,0.2543193667888268,0.08733002467729509
id15488,0.5190370179589199,0.32643015358350935,0.15453282845757133
id19606,0.6010703750908707,0.15399568717832623,0.24493393773080385
id14247,0.13390631838555134,0.006578472174092763,0.859515209440354
id21692,0.44915313505884114,0.11679104588127218,0.43405581905988766
id24843,0.5310456608830498,0.08490040188631437,0.3840539372306352
id11433,0.3407858420011882,0.05882981812756275,0.6003843398712498
id04705,0.0016070707341617038,0.9909909056143514,0.007402023651490129
id04583,0.09890393557370825,0.8706109898885728,0.03048507453771993
id21401,0.46541437387414336,0.051205839122624754,0.4833797870032333
id20649,0.5739153936567616,0.06798187180233597,0.3581027345409038
id02631,0.1677937403096147,0.7473282695102426,0.08487799018014305
id19128,0.23092147579414482,0.6792165046842807,0.08986201952157494
id27401,0.03052440114244138,0.9650844554270712,0.00439114343048734
id10015,0.6017022358148673,0.27174116347098587,0.1265566007141468
id09875,0.6353762974415751,0.21181920909551682,0.15280449346290823
id07941,0.92186113812349,0.019447075336610536,0.05869178653989827
id00882,0.8147456527370571,0.044602365214607864,0.14065198204833462
id14143,0.6413178308807496,0.08985427114757655,0.2688278979716728
id02713,0.06635834917878082,0.09245335081527274,0.8411883000059468
id16462,0.01301980213131307,0.34196270915810234,0.6450174887105831
id08522,0.5220568344208513,0.2688717253323069,0.20907144024684277
id07181,0.010304892800055808,0.9712896287971771,0.018405478402764228
id20918,0.06365646763037114,0.00537947453398264,0.930964057835645
id06178,0.17056275863536108,0.028831857535039022,0.8006053838296026
id08857,0.7024826548842031,0.1828481529086685,0.11466919220713047
id23193,0.8750246901612754,0.01783010861759077,0.10714520122113595
id19651,0.9932689925082505,0.0035486537784331245,0.0031823537133163927
id09135,0.03721607228065362,0.012071557643697804,0.9507123700756487
id16416,0.08726820656741086,0.8910481763558799,0.021683617076707577
id03990,0.7331478872574958,0.1399469206730052,0.12690519206949774
id09922,0.07615371164082813,0.023495362440096177,0.9003509259190757
id17688,0.3229677940627891,0.17564949711797154,0.5013827088192393
id05846,0.7517091249031986,0.08815806723321823,0.16013280786358253
id22599,0.0010686397775378838,0.9982324149501476,0.0006989452723120373
id15087,0.5638454411331338,0.31657541893798086,0.11957913992888439
id14711,0.13129897549178549,0.1560330984733759,0.712667926034837
id09969,0.05388495838174888,0.9416283821654612,0.004486659452790809
id21377,0.010259784146407465,0.003304935653922268,0.9864352801996684
id25247,0.408602735017801,0.4691529445917516,0.12224432039044916
id23590,0.21965407696853986,0.7663865473288957,0.013959375702564251
id21390,0.09693371435546672,0.08672245103770676,0.8163438346068261
id21176,0.22821225461853245,0.5200401725132624,0.2517475728682061
id27310,0.7647819227123823,0.04790748055345254,0.1873105967341661
id03802,0.08783504657410765,0.013075769808106655,0.8990891836177841
id19012,0.9793573803691195,0.008330811959363398,0.012311807671517344
id02414,0.1506356638268542,0.07469929884204671,0.7746650373310979
id21814,0.3613700166136004,0.18392561341765584,0.454704369968744
id00247,0.8413463479730553,0.1403896428505215,0.018264009176423863
id24584,0.9243402785989304,0.05491602567112182,0.020743695729950815
id01109,0.3948082616134861,0.21872589190043568,0.386465846486079
id07953,0.8593352776576669,0.02086300444288186,0.11980171789944799
id02030,0.5470129980048515,0.28475979084415237,0.16822721115099507
id23912,0.4449176591394081,0.14200205412297714,0.4130802867376153
id13856,0.7146834873988438,0.10673655242072577,0.17857996018043062
id18661,0.10688413939923194,0.8614490441572983,0.031666816443470636
id16595,0.0025540929416107807,0.005062641920848228,0.9923832651375405
id11387,0.06895205856648978,0.04523406928888636,0.8858138721446229
id12489,0.12393084751716965,0.0336698875997107,0.8423992648831211
id26079,0.9557735566942309,0.010440016923808592,0.03378642638196349
id05553,0.6979250769850577,0.17368846629537166,0.12838645671957044
id09596,0.4292267489114325,0.5665395775556873,0.00423367353288184
id23663,0.06810449352497505,0.9202387236056172,0.01165678286940714
id25726,0.8854768115979178,0.06154451473713992,0.0529786736649437
id18105,0.13051242100106406,0.07937684135926024,0.7901107376396772
id23249,0.06738253970436688,0.9077064396558223,0.024911020639809576
id19756,0.1606079743874259,0.04654416896319548,0.79284785664938
id23981,0.015936433554052575,0.8727864578247255,0.11127710862122225
id11521,0.029554769683496327,0.02148253886639595,0.9489626914501066
id17449,0.07050922032371455,0.01682754576604202,0.9126632339102432
id15479,0.7983680870031001,0.08567566383650307,0.11595624916039797
id13555,0.03363101032648888,0.0031673736006914677,0.9632016160728176
id01520,0.43283150766754847,0.03755078245322632,0.5296177098792235
id03093,0.9165319510637331,0.018369554623168683,0.0650984943130973
id09992,0.42518595489744804,0.474437088366905,0.10037695673564755
id06668,0.7783788272289764,0.207631866370546,0.013989306400478976
id19568,0.7219763181631013,0.08883251204662486,0.18919116979027534
id17963,0.7645590990136485,0.07483444868826512,0.16060645229808548
id04142,0.5553655187513701,0.33308712997172657,0.11154735127690563
id24508,0.05474678688512164,0.043198918512239386,0.9020542946026379
id10791,0.5538754690226828,0.07712709194931555,0.36899743902800075
id01228,0.11914813788600338,0.21689350378050468,0.6639583583334903
id24879,0.7135326809057825,0.13125839898776515,0.15520892010645146
id19795,0.184199506903905,0.33167178049768564,0.4841287125984094
id02488,0.218810025726694,0.1423222692735286,0.6388677049997774
id10204,0.1584217734288581,0.7049720106890138,0.13660621588212946
id20878,0.5861098059464832,0.2008344116450022,0.213055782408516
id10163,0.1845570271651743,0.12820404349006687,0.6872389293447573
id26439,0.2644306352140979,0.18615491489649214,0.5494144498894117
id06268,0.634089307085511,0.34894502082010004,0.016965672094390337
id05530,0.002764720953377185,0.0038295628347567055,0.9934057162118676
id15914,0.08688846993329757,0.8915381086042117,0.021573421462489223
id21656,0.5727312436474779,0.343267118365762,0.08400163798676025
id16473,0.22296337333940866,0.6347497498474242,0.14228687681316635
id11262,0.009093321676133395,0.007421129613977252,0.98348554870989
id15332,0.035082140061755133,0.021273798502269185,0.9436440614359776
id01765,0.006788049268516742,0.0018673315413577612,0.991344619190129
id12527,0.7716990477375949,0.06187437412404948,0.16642657813835599
id16877,0.062211694816026,0.036326076632441494,0.9014622285515352
id19105,0.44924218172131003,0.2033167468040905,0.3474410714745986
id19533,0.8597921756637339,0.033816537264587436,0.10639128707167599
id27557,0.14212225111948487,0.526956293971895,0.3309214549086196
id19487,0.26942745274851726,0.24095698387931555,0.4896155633721644
id25958,0.09537905215730076,0.008880396106787657,0.8957405517359132
id22331,0.8257804108524399,0.02492909946011958,0.14929048968744169
id13674,0.47424813286707945,0.4253497403532017,0.10040212677971791
id04688,0.9986327691669186,0.0005155321394493921,0.0008516986936330612
id25663,0.030645640354200396,0.030683980171648362,0.9386703794741506
id00344,0.05164889799954818,0.9118100786527469,0.03654102334770659
id11323,0.753565695004985,0.10888057822322884,0.1375537267717876
id18670,0.4310496185720492,0.5574927338490947,0.01145764757885531
id23811,0.9129490023207859,0.018632467497106696,0.06841853018210574
id27702,0.8884868410341544,0.0843671624713308,0.027145996494514643
id09979,0.9765810398978992,0.01058641725895823,0.012832542843142579
id25040,0.014558313547881545,0.9375822021222152,0.047859484329905465
id00083,0.9740189951663362,0.02292988987637079,0.0030511149572939747
id19751,0.7528583142931169,0.2167762341810492,0.030365451525833823
id19385,0.1584060773092979,0.20259979263894792,0.6389941300517529
id22498,0.8634716529683385,0.06848390531612478,0.0680444417155334
id20381,0.38924138336233566,0.49738890816731307,0.11336970847035217
id00428,0.010298560759936778,0.009545640710329902,0.9801557985297347
id26942,0.042209009794462606,0.4163209066585344,0.5414700835469995
id10242,0.326988953632411,0.2206832856532318,0.4523277607143554
id08136,0.14920252765700084,0.060953362764044804,0.7898441095789511
id00055,0.0002874161458326501,0.0012477391156750243,0.9984648447384922
id15243,0.1689076850990014,0.06254407917513188,0.768548235725866
id13954,0.5154831289636479,0.14861594170214779,0.3359009293342027
id26797,0.9531120704782993,0.0017526768725046932,0.04513525264919426
id11384,0.12460137912293597,0.6846911067784824,0.19070751409858153
id07965,0.34835444853624303,0.5035872270724397,0.14805832439131703
id19311,0.633015383375602,0.1415874544684831,0.22539716215591152
id08841,0.6213334870720818,0.14115295911871398,0.23751355380920555
id14884,0.6637536860228326,0.1277394667701452,0.20850684720702098
id10859,0.6957003875205748,0.06843246641057128,0.2358671460688523
id10460,0.8402439099915197,0.09478834427739813,0.06496774573108338
id25236,0.3249676856480517,0.0668133195673226,0.6082189947846269
id19325,0.009884869574803374,0.9713386480994766,0.01877648232572011
id03265,0.049165154191955045,0.7376243690570553,0.2132104767509907
id08636,0.03594752729138869,0.8495460344361366,0.1145064382724757
id11848,0.017929347127649597,0.960054323013606,0.022016329858743827
id20945,0.5927184641369322,0.12140652718753885,0.28587500867552723
id04971,0.623118478925714,0.2579193049397342,0.1189622161345508
id08496,0.9155106555295807,0.06959631322010414,0.014893031250316519
id23091,0.017681154406630786,0.04512389509316245,0.9371949505002082
id06654,0.07206369504155746,0.5585212449837644,0.3694150599746795
id10002,0.20792960328208301,0.7609955190829687,0.031074877634948796
id16426,0.4439141921493766,0.25512848951129397,0.30095731833933004
id12285,0.043587388233223515,0.9356628468677214,0.020749764899052003
id18466,0.9271138805257354,0.04282566952106983,0.03006044995319318
id27110,0.9766560027429317,0.0061167358455672845,0.017227261411504203
id07502,0.6792602074527667,0.0547254919566543,0.2660143005905805
id02890,0.3861373907439797,0.33858822766994195,0.27527438158607864
id19800,0.3124642153695,0.45523985042816784,0.23229593420233313
id19162,0.2425832577206389,0.5955156962741296,0.161901046005232
id23696,0.6488063612571924,0.31164588316163694,0.039547755581168985
id25580,0.9171274107156456,0.03953660301779728,0.04333598626655545
id09671,0.15131043786265236,0.7204675063099364,0.12822205582741014
id21501,0.0035976546626285194,0.9906069383449099,0.0057954069924600745
id23983,0.034971333981661815,0.05697719618852398,0.9080514698298169
id15163,0.056263965966067433,0.7376943661470876,0.2060416678868476
id03351,0.027331989104500302,0.8472426926036765,0.12542531829182643
id07575,0.025878989168345332,0.9673557347675973,0.00676527606405717
id12149,0.7583288968460533,0.09931240535755796,0.1423586977963914
id10262,0.2579945570404725,0.3027970973102561,0.43920834564927175
id20055,0.09553233233454245,0.8852218000601451,0.019245867605313084
id16660,0.9707590413881901,0.006930923571297178,0.022310035040514185
id03200,0.18821273492600088,0.3486612247063373,0.4631260403676633
id19508,0.13227395738719047,0.06210729143511914,0.8056187511776902
id03793,0.02493459060429083,0.9618831940248942,0.013182215370817551
id19882,0.12514141295922432,0.794535815047184,0.08032277199359023
id16261,0.8660637640731167,0.09609071261394013,0.03784552331294146
id22519,0.004356771706568175,0.1090789807947911,0.8865642474986435
id24023,0.045637530138095524,0.947503933766674,0.006858536095230386
id04432,0.3901952986701873,0.3323124271247836,0.27749227420502953
id06228,0.7011491167621104,0.26571867097473056,0.03313221226315917
id20655,0.4179350921024334,0.025915889774210384,0.5561490181233568
id10603,0.3186158760881988,0.6624724981917286,0.01891162572007289
id05162,0.9150130943137528,0.06823292163777077,0.016753984048476802
id18462,0.04980317525905113,0.2706688774826413,0.6795279472583063
id10034,0.1930989442827473,0.7479478867001135,0.058953169017140955
id20090,0.0022808653394032928,0.0036238464931971897,0.994095288167401
id10966,0.4422836084279597,0.1402423654957845,0.41747402607625805
id10696,0.008035187886377705,0.9892763054179218,0.002688506695699202
id01326,0.47799763839739023,0.05703835475136607,0.4649640068512431
id03613,0.0852472118617119,0.9032909987939023,0.011461789344386904
id01794,0.42840373528134706,0.5079457957962783,0.06365046892237373
id26181,0.016163615778087764,0.001374000952483829,0.9824623832694251
id27587,0.7799544658440332,0.21391547531465954,0.00613005884130889
id08364,0.7133775738897157,0.2457881986744293,0.04083422743585459
id24179,0.9204466149291173,0.04008356363481775,0.0394698214360661
id02284,0.8353594482068194,0.12649239364781453,0.03814815814536443
id10671,0.6525005291015149,0.2563136265456004,0.09118584435288427
id08252,0.25581610819993006,0.457313903459389,0.28686998834068256
id15951,0.26455040920287387,0.39024824642975914,0.34520134436736877
id21864,0.011212022901736217,0.017811444013915597,0.9709765330843498
id04453,0.02476288242689674,0.9293672503424244,0.04586986723067832
id12771,0.04224215548060173,0.29471686165481253,0.6630409828645876
id09751,0.41184158991977365,0.41040835345429083,0.17775005662593427
id10572,0.5988228418367598,0.1075403592444212,0.29363679891881955
id13036,0.06287884635217444,0.17150979992095114,0.7656113537268749
id00112,0.1607610580593119,0.3742485582859677,0.46499038365472223
id13299,0.15821576125580447,0.1586863542875862,0.6830978844566108
id00858,0.30602176817410304,0.16117923433296705,0.5327989974929301
id08297,0.06386634661787984,0.912210282684956,0.023923370697162057
id11005,0.14496105226437866,0.11591106626047691,0.739127881475143
id25101,0.06928637336772565,0.8253931421532258,0.10532048447904942
id26150,0.8364157375063694,0.13901632219726454,0.02456794029636261
id13836,0.904305504707119,0.07917166785988863,0.016522827432995373
id07352,0.02606234180533144,0.9566238672033504,0.017313790991316507
id08883,0.7873936183647248,0.044530981735387824,0.1680753998998869
id09328,0.15433455243090632,0.39459689119135577,0.45106855637773763
id03934,0.0463009590178066,0.2397120131429162,0.713987027839276
id14064,0.026087476735338316,0.888917080544088,0.08499544272057077
id06643,0.8874388933376322,0.042162177399614614,0.07039892926275237
id21558,0.8884154071998143,0.06056202587697439,0.051022566923214066
id17053,0.34937497217690583,0.05230710585363139,0.5983179219694631
id06434,0.3338362890406513,0.24147199526270674,0.42469171569664227
id16616,0.13063824474062194,0.018371297475074863,0.8509904577843045
id03306,0.15117870352482632,0.13265440195072387,0.7161668945244493
id07375,0.059971658683400236,0.5508341682271891,0.38919417308940923
id07934,0.25791424767602544,0.07436037454999402,0.6677253777739803
id02202,0.549682694943847,0.0230950783113655,0.4272222267447852
id03667,0.7827135721970073,0.027752867822766286,0.18953355998022708
id27531,0.6009213884186,0.3332634772614885,0.06581513431991158
id00608,0.020007550071865075,0.9161438351157685,0.06384861481236773
id18141,0.25956982743946566,0.028566381616294056,0.7118637909442409
id00008,0.9399435675154801,0.033925549981843516,0.02613088250267598
id08845,0.6732227374765702,0.08780886948289911,0.23896839304053202
id16610,0.994752475079209,0.004749970757687129,0.00049755416310732
id07464,0.08099844415090836,0.16505631059266282,0.7539452452564291
id02189,0.7779427072217684,0.08170146584817652,0.14035582693005694
id17456,0.08315690517749774,0.11825052944818004,0.7985925653743188
id09421,0.06699283752378886,0.010417706164283638,0.9225894563119275
id12813,0.2819101168896573,0.17490897047069925,0.5431809126396413
id23428,0.012218808505099682,0.0460759884001818,0.9417052030947192
id01358,0.8099792961703878,0.18373608092375046,0.0062846229058612785
id02737,0.013325308515316173,0.7938443462578635,0.19283034522682072
id27430,0.07817742429117179,0.05399214608998845,0.8678304296188412
id12857,0.06594799507271766,0.8727886119633271,0.06126339296395325
id01905,0.0494113247881182,0.0661930212124483,0.8843956539994351
id18314,0.966996450846224,0.022318540370328002,0.01068500878345045
id02216,0.9185426351230113,0.011984681760104875,0.06947268311688502
id04034,0.006012294455519093,0.9811709990464598,0.012816706498024752
id11461,0.025747051588585212,0.962899186119282,0.011353762292132473
id09397,0.07651188599264057,0.09320846350899893,0.8302796504983592
id25870,0.34061134923787995,0.5608414328387759,0.09854721792334284
id11653,0.12165935074088448,0.02371639110226592,0.8546242581568506
id10046,0.8813987364825313,0.026682082033603883,0.09191918148386333
id27294,0.6221507025417023,0.19186498968204235,0.1859843077762555
id09975,0.8426687196501803,0.10970589161261221,0.04762538873720548
id09133,0.15484095104758167,0.10725692868853068,0.7379021202638887
id08410,0.20612287350547026,0.05994941558239059,0.7339277109121405
id19062,0.23734412064557103,0.668080921333133,0.09457495802129633
id26530,0.035928362241478586,0.0832803115367548,0.8807913262217656
id09772,0.3098734969705101,0.049648755647286186,0.6404777473822025
id10360,0.8465000734552113,0.0843507153575226,0.06914921118726775
id12530,0.1946880154399311,0.7746705338938777,0.030641450666189507
id06013,0.23999084275709973,0.17612778745699498,0.5838813697859067
id10525,0.8069858936513116,0.10656235261965426,0.08645175372903412
id25934,0.13087050593506477,0.48171351275919033,0.3874159813057448
id10624,0.6519765268783666,0.2076939765378185,0.1403294965838143
id16000,0.07001771525148408,0.024915576768550118,0.9050667079799662
id01995,0.8025535680286704,0.009997636268371506,0.18744879570295678
id26809,0.008075067640428778,0.0010928555601544506,0.9908320767994155
id06631,0.07956843255800784,0.87026814403407,0.05016342340792158
id23869,0.06966350791290493,0.1779778406426955,0.7523586514443977
id06357,0.4911570717310727,0.36791421986401446,0.1409287084049141
id02926,0.05341089945941634,0.014214645702464434,0.9323744548381184
id14130,0.8619109078986251,0.015357347449888882,0.12273174465148541
id12672,0.018283757835603657,0.9652010986993439,0.01651514346505203
id21593,0.9597767098961946,0.02593092717011966,0.014292362933684712
id06089,0.0015585142595563703,0.9894164261658779,0.009025059574565869
id09878,0.16693643603744485,0.050907189252065305,0.7821563747104895
id06940,0.038285774776029735,0.9226253988094582,0.0390888264145138
id11312,0.10075943640714248,0.8818520960900884,0.017388467502770972
id25039,0.046723196732000614,0.08113631533254606,0.872140487935452
id25401,0.2562613234657919,0.5767283511106022,0.1670103254236061
id21772,0.33307997558434493,0.39225308388241886,0.27466694053323437
id22915,0.06859918542057405,0.7767643223597219,0.15463649221970285
id01096,0.20321577293464058,0.5638236195755655,0.23296060748979228
id15071,0.09974936284933696,0.8779580539692664,0.022292583181397096
id01062,0.08647603099780088,0.015040824557661876,0.8984831444445367
id09059,0.01043994382588772,0.9638782194843852,0.02568183668972611
id16954,0.6701456904988415,0.03717533570876923,0.2926789737923901
id11730,0.6957362677941455,0.15573861851980758,0.1485251136860473
id26294,0.16949279563082237,0.03736759117146773,0.7931396131977093
id00940,0.3379770263763178,0.23691705925837458,0.42510591436530837
id08422,0.7633169334188046,0.1288295257610098,0.10785354082018406
id14612,0.0025170368760370526,0.01278345041680232,0.9846995127071578
id11545,0.24719217389281167,0.47755425779572547,0.2752535683114641
id24921,0.01089840266574577,0.010001100276027863,0.9791004970582251
id18942,0.6504690669020438,0.008168096150472828,0.34136283694748004
id23652,0.05676062452612933,0.6914557874304809,0.2517835880433887
id07261,0.5318028504330741,0.03721636933433788,0.4309807802325897
id11791,0.8087856341794064,0.049277980420453504,0.14193638540014097
id07207,0.18455652917663323,0.20135834631639138,0.6140851245069734
id19774,0.8950927519048739,0.043716017894395054,0.0611912302007309
id06049,0.6866699961917482,0.26549354744168946,0.047836456366562925
id13983,0.2896711199582284,0.14913918242921104,0.5611896976125617
id27463,0.2737327524718645,0.01584772243292623,0.7104195250952084
id09046,0.10999222629290877,0.2704465816750484,0.6195611920320405
id25994,0.5663791508529937,0.4217914441920436,0.011829404954963086
id02689,0.4408723270376285,0.2873986473310226,0.27172902563134954
id14829,0.09465208185429534,0.9004891876948313,0.004858730450873659
id20759,0.08438007177187354,0.0017676563111243533,0.9138522719170028
id27848,0.7922741515136249,0.08352710850038887,0.12419873998598349
id08225,0.01411485321460161,0.041818133089972155,0.9440670136954247
id17637,0.11762447100979798,0.017427593343239758,0.8649479356469632
id15355,0.8970589460533495,0.058728047512464916,0.04421300643418391
id13448,0.803105269490893,0.05898320946523464,0.13791152104387397
id01981,0.12709418800979533,0.41011050578399616,0.46279530620620596
id09107,0.31971293385346755,0.18144037993934098,0.49884668620719264
id20630,0.7584058089011626,0.21872669994417437,0.02286749115466193
id10726,0.5348377883648061,0.44854643440288966,0.01661577723230522
id03636,0.038197556888976525,0.0312777548366895,0.9305246882743349
id01736,0.531461307709528,0.21340196401075026,0.25513672827972184
id23828,0.44512019011773096,0.202724559267312,0.35215525061495817
id27861,0.4594185853805766,0.081502013957481,0.4590794006619416
id14983,0.9184579117363602,0.034733751459202704,0.046808336804437606
id04726,0.21078224038773383,0.3174770562408228,0.4717407033714426
id03313,0.1339614141962013,0.0061738477116952024,0.8598647380921023
id21981,0.17314505173463543,0.6744594937093898,0.1523954545559774
id20082,0.9682908929981043,0.023800406925079287,0.007908700076818308
id03502,0.8872646298878291,0.03050892328820534,0.0822264468239658
id04804,0.9547386003562932,0.010671962638723019,0.03458943700498349
id20635,0.12971846341199422,0.019579641594542452,0.8507018949934628
id09564,0.4938127293948428,0.27776771412524937,0.22841955647990866
id01354,0.10561372960977297,0.8207447663897046,0.0736415040005241
id09441,0.6114184973640178,0.020700609618438805,0.36788089301754073
id07175,0.7015889072007178,0.2634968886079358,0.034914204191348004
id15544,0.15018522077511573,0.04873829324934965,0.8010764859755339
id25935,0.5112688496036216,0.23130102475884415,0.2574301256375345
id19230,0.7539054295166853,0.21462558498858417,0.03146898549472994
id00718,0.20235212016325543,0.1153675964342733,0.6822802834024706
id00274,0.9166180707929594,0.06470215082238354,0.01867977838465637
id16546,0.6840069003553151,0.3020639720211588,0.013929127623525508
id02136,0.00079532677459407,0.9965288281814583,0.002675845043949892
id19618,0.1183018745586773,0.3050942517686723,0.5766038736726493
id00503,0.29751634792323306,0.016234736720751354,0.6862489153560158
id11300,0.1203612162321639,0.8724946627596277,0.007144121008207733
id21526,0.03231827198151427,0.9607208358589826,0.006960892159506506
id07300,0.04451852667481352,0.9173728930095626,0.03810858031562424
id18782,0.2940315023874258,0.6670831692313723,0.03888532838120274
id01883,0.22590586246722671,0.5408295745616407,0.2332645629711349
id25235,0.38169794161714365,0.5237405003517803,0.09456155803107649
id03747,0.4379577879421498,0.1116555057619385,0.4503867062959117
id07155,0.5280426211140139,0.2411747353249512,0.23078264356103548
id00565,0.9786944020457362,0.01745215518336979,0.0038534427708894654
id11232,0.7069983592377641,0.0718235136757856,0.22117812708645063
id00722,0.03892398710547453,0.6344500299066547,0.326625982987869
id19963,0.6924167080134738,0.2150900123553098,0.09249327963121938
id16866,0.5806289750391683,0.060931384655836016,0.35843964030499376
id17280,0.02123750676862179,0.9532077224648928,0.025554770766486625
id04309,0.44805134974419036,0.24236898205442478,0.3095796682013848
id23317,0.042843294821338765,0.9344678587469487,0.02268884643171285
id25757,0.07090814151336641,0.7823726559322242,0.14671920255440923
id17088,0.09642394078242036,0.06261630389870072,0.8409597553188776
id19779,0.10986031084918142,0.018306074024536392,0.8718336151262815
id26845,0.1522842497782798,0.7536461672859268,0.09406958293579049
id01923,0.4119875367872694,0.19973932211920187,0.38827314109352923
id09394,0.044477624684291756,0.3268813750552788,0.6286410002604282
id25978,0.3550614375747616,0.5085078546137635,0.13643070781147357
id03898,0.5678983243047447,0.4039205131305458,0.02818116256470793
id11967,0.57234942389747,0.03512305641615007,0.3925275196863785
id14964,0.6906158870686113,0.012768244323905742,0.29661586860748235
id06337,0.010739301646223158,0.015455442796558153,0.9738052555572195
id26501,0.08750835231752335,0.017627489957165326,0.8948641577253107
id20513,0.9169551504002774,0.059694078301590445,0.023350771298132223
id05044,0.89241876860191,0.054381790698243955,0.05319944069984685
id07951,0.34946022160502366,0.014633866872189863,0.6359059115227861
id14796,0.2943000494004458,0.22281327068779275,0.48288667991176054
id09780,0.01906010686876281,0.0078057344312910575,0.9731341586999478
id13597,0.9602394468325901,0.013893154713251287,0.025867398454161604
id26413,0.950135897983405,0.04400670696655644,0.0058573950500387835
id14007,0.09503405106686953,0.859903550686299,0.04506239824683453
id01799,0.18529060686217666,0.4582101899902203,0.35649920314760225
id24712,0.13566892508422632,0.21571760506295398,0.6486134698528192
id13156,0.1961188124362141,0.48252421347356356,0.32135697409022246
id25468,0.05369463290609731,0.01012263850829834,0.9361827285856069
id25877,0.48894790404815813,0.18093040844046926,0.33012168751137333
id22485,0.02119171048757016,0.9762326900897151,0.0025755994227149555
id09229,0.30762232137305695,0.021808740008163907,0.6705689386187805
id25687,0.3462607196587083,0.4693279716607852,0.18441130868050498
id12266,0.26351107038337584,0.20688405468409946,0.529604874932524
id19723,0.9722212257174365,0.004696414453874912,0.023082359828687483
id03536,0.9998104095213063,7.30343097086479e-05,0.00011655616898351745
id24370,0.0451006963317036,0.9228771624995601,0.032022141168739575
id10745,0.00017955489885124754,0.9996340802640744,0.0001863648370732389
id17620,0.6073339173503783,0.07973243045638671,0.31293365219323527
id16290,0.074909128865405,0.8656783272046152,0.05941254392998084
id04325,0.2506675433077466,0.09781529911790682,0.6515171575743471
id23332,0.13526709848271817,0.21218643061383763,0.6525464709034435
id15082,0.013312728752785882,0.9817307882069464,0.0049564830402649
id21581,0.011863578404818685,0.02347313457017459,0.9646632870250068
id17460,0.5372076208395993,0.18459949148959362,0.27819288767080597
id17003,0.27417461498266726,0.3900612491732951,0.3357641358440363
id15193,0.027276888320720376,0.945024602045466,0.027698509633812863
id08389,0.528283061972275,0.035592675744890674,0.43612426228283546
id19831,0.017088342137430042,0.0028649470286764168,0.9800467108338916
id25627,0.09511404295217811,0.05058158750435422,0.8543043695434668
id14051,0.3925034986840927,0.24344691540470495,0.3640495859112042
id00942,0.9615120607949061,0.006594201963541165,0.031893737241551874
id09184,0.024612657149793455,0.9430331550714436,0.03235418777876227
id21762,0.6545770674216584,0.32892670876032115,0.016496223818019025
id07390,0.7398222488815716,0.1484655025323907,0.11171224858603791
id25785,0.32247517712111173,0.29898905791618446,0.37853576496270297
id17567,0.03892730388660705,0.9278005308044568,0.03327216530893451
id13118,0.011329241634164737,0.9845714103362342,0.004099348029597955
id17508,0.0770573060270557,0.009643364767470066,0.9132993292054763
id21192,0.7793066260467743,0.011441159007176103,0.20925221494605195
id27884,0.6181657432336346,0.2729219372652707,0.10891231950109499
id08686,0.01972612848021814,0.9090598178288495,0.07121405369093366
id01360,0.799069154084014,0.1769647062253321,0.02396613969065545
id13689,0.7028418685569213,0.12372563219070044,0.1734324992523765
id01772,0.0389481099853467,0.24651659665716105,0.7145352933574931
id17507,0.0678343279165884,0.7737105080571985,0.15845516402621018
id17644,0.7032375824754734,0.1542858042834858,0.14247661324103916
id00494,0.9043276803820186,0.05486114113244467,0.040811178485536115
id09881,0.060777999533821396,0.9168720559257645,0.022349944540414314
id02306,0.48371154414278994,0.09079271665114474,0.42549573920606315
id06761,0.9194770118929535,0.064940750469391,0.015582237637654884
id15045,0.11962760391476131,0.17163501617487825,0.7087373799103588
id05992,0.14958093984114085,0.04659830066548637,0.8038207594933724
id18245,0.47995040768491143,0.37676665057809433,0.14328294173699388
id01047,0.5277000097880205,0.39756973982514243,0.0747302503868355
id23601,0.0650603612563321,0.03360991224895885,0.9013297264947103
id13140,0.5608979965945673,0.0880152645169191,0.351086738888514
id05280,0.026602734959509218,0.9219673113447949,0.05142995369569557
id03728,0.16945951397859035,0.05839942296776135,0.7721410630536482
id15626,0.7580515634708757,0.07249637960810514,0.16945205692101856
id03086,0.14105549905793674,0.03148656538811493,0.8274579355539498
id27898,0.061619647125156975,0.7166882283841969,0.22169212449064535
id05891,0.9790422328230521,0.0035488671933428116,0.01740889998360381
id02214,0.04602639776160309,0.10163759851233672,0.8523360037260569
id17274,0.8474277877516693,0.05459217926916202,0.09798003297917195
id09359,0.1943588446310538,0.012716755224306969,0.7929244001446383
id03320,0.775241585812172,0.023680739582062384,0.20107767460576614
id26061,0.6186380901341629,0.13454431140448916,0.24681759846134899
