id,EAP,HPL,MWS
id03306,0.011526688193187657,0.0022713514157164574,0.9862019603910911
id07375,0.0008571420239385595,0.5193591157840209,0.4797837421920495
id07934,0.0025211455092267383,0.00017696958240021336,0.9973018849083618
id02202,0.7180440656127004,1.2378334175264486e-05,0.2819435560531281
id03667,0.918172496197953,0.00035395378604135424,0.0814735500160058
id27531,0.9542805973518892,0.03629598833255065,0.009423414315558242
id00608,1.6741569725856425e-05,0.999559056121456,0.0004242023088105965
id18141,0.05421865936271381,0.0004643265401548956,0.9453170140971349
id00008,0.9999831491889454,1.5057310953205444e-05,1.7935001017491976e-06
id08845,0.30724810861286833,0.03904955965139917,0.6537023317357316
id16610,0.9999937545869724,6.238300529925943e-06,7.112502419439403e-09
id07464,0.0021016532200000297,7.41504426111863e-05,0.997824196337399
id02189,0.9770914407907869,0.013494253873751354,0.009414305335467926
id17456,0.000278802450425784,0.00036375657227976293,0.9993574409772822
id09421,0.0003455209623289632,5.6083228358404104e-05,0.9995983958093265
id12813,0.3262146126424999,0.07278604934795664,0.6009993380095318
id23428,0.0014264420713171013,0.0026323416203634102,0.9959412163083198
id01358,0.9998468793363431,0.00015272411208842233,3.965515607408577e-07
id02737,2.4332393777443057e-05,0.9974745956488866,0.0025010719573455202
id27430,0.002087673291413808,0.0003998149762373819,0.997512511732335
id12857,0.00025247126157566883,0.9995216797207793,0.00022584901765357015
id01905,0.00024149190261332307,0.0001505973950558205,0.9996079107023259
id18314,0.9999996022006822,3.9738034572669403e-07,4.1898228812858576e-10
id02216,0.9821225431716701,0.0009480869667872076,0.016929369861541105
id04034,1.4821409866161866e-09,0.9999999803438302,1.8174008600082894e-08
id11461,1.7783283447462372e-06,0.9999982214856585,1.8597090093727433e-10
id09397,0.1394290374597775,0.046823155651919426,0.8137478068882971
id25870,0.05103229517282502,0.20752629981608253,0.7414414050110963
id11653,0.7431559812511066,0.00032803756595738967,0.25651598118292745
id10046,0.9998745385738967,2.042270743057353e-05,0.00010503871867307027
id27294,0.9999973748596527,2.4736954483790897e-06,1.5144488424321603e-07
id09975,0.9999658113540969,3.176105874198086e-05,2.4275871490488913e-06
id09133,0.003952784781675974,0.0022189824721607653,0.9938282327461605
id08410,0.8888943192371226,0.01400535998302119,0.09710032077985262
id19062,0.20208903381435858,0.7947360887315772,0.0031748774540719202
id26530,5.404123199599286e-06,3.777875385283484e-05,0.9999568171229545
id09772,0.295483198178275,0.00044083238701864055,0.7040759694347143
id10360,0.9999471949527476,1.3965908815244448e-05,3.883913843238617e-05
id12530,0.0002180346471649615,0.9996902090071541,9.175634567066499e-05
id06013,0.08578736631412573,0.01921985983971174,0.8949927738461573
id10525,0.9453488440743816,0.0011081441061170658,0.053543011819503564
id25934,0.009113359193472089,0.9715028199441793,0.019383820862355742
id10624,0.999550962322922,0.0003458278123349672,0.00010320986474884437
id16000,0.00013286259474118867,3.353337931918323e-05,0.9998336040259461
id01995,0.47314331371321283,2.1175852640745636e-06,0.5268545687015267
id26809,3.2344818809939386e-12,8.5044532266025685e-19,0.9999999999967599
id06631,4.931566232292204e-05,0.9999200433156289,3.06410220481773e-05
id23869,0.0014312089118394503,0.028635545454923212,0.9699332456332413
id06357,0.22793619427460166,0.6128722514936189,0.15919155423176526
id02926,0.0003016729912836706,3.1197040737511115e-09,0.9996983238889956
id14130,0.9955676962413609,7.43225842061425e-07,0.004431560532783205
id12672,0.01582330170131509,0.9837332826414672,0.00044341565721615396
id21593,0.9907362686885246,0.005183802683386302,0.004079928628086912
id06089,5.446130176946121e-10,0.9999999989191792,5.361975014452642e-10
id09878,0.001991698515006132,0.0006557426702652916,0.9973525588147198
id06940,0.009536882016138112,0.7352851483595284,0.25517796962433825
id11312,0.0007439513949774883,0.9992547625911912,1.2860138295129934e-06
id25039,0.03005981468562653,0.007529564932919147,0.9624106203814484
id25401,0.6483914543440272,0.32929765538651573,0.022310890269443617
id21772,0.13892868735706482,0.7137125799856563,0.14735873265727475
id22915,0.11864910184124228,0.6091421501754374,0.2722087479833267
id01096,0.050533502913022554,0.6398760746524835,0.30959042243449386
id15071,7.264620056977686e-09,0.99999996797817,2.475722358743006e-08
id01062,0.005248249670338776,2.1368244372681236e-05,0.994730382085299
id09059,6.720085125771146e-07,0.9999988085201884,5.194712713667879e-07
id16954,0.7535431058456078,0.018706715098008052,0.2277501790563819
id11730,0.9979039429117024,4.4169742929389154e-05,0.0020518873453600163
id26294,0.023534053524611635,0.004885381516128055,0.9715805649592627
id00940,0.040494269232307034,0.4373401292164843,0.5221656015512143
id08422,0.7414866816326012,0.19974772769005714,0.05876559067733835
id14612,1.662698698818926e-08,4.635413427822923e-09,0.9999999787376057
id11545,0.66107556949004,0.2925707847366979,0.04635364577326325
id24921,0.006209974574379259,0.006007921936072367,0.9877821034895458
id18942,0.4373905131274335,1.0311129152507272e-09,0.5626094858414259
id23652,0.0004164964383974728,0.9935278654503795,0.006055638111227113
id07261,0.5078067339886272,0.0017553137413839697,0.49043795226999226
id11791,0.9903916797777302,0.0011443978020726964,0.008463922420200174
id07207,0.02320898650463966,0.15797011687661697,0.8188208966187455
id19774,0.9999779245748137,5.514747521548319e-06,1.656067767016583e-05
id06049,0.99126134433961,0.006527631249128444,0.002211024411268118
id13983,0.7058761753047059,0.004506997897156985,0.2896168267981117
id27463,0.1641254377031653,0.00029809306802227703,0.8355764692288173
id09046,3.655029407350417e-06,0.001363824059443166,0.998632520911119
id25994,0.33996823095800666,0.6596005712419977,0.0004311977999890674
id02689,0.15940486859739686,0.3694805788167126,0.4711145525858924
id14829,0.005760717738088039,0.9942392785585901,3.703327068605337e-09
id20759,0.0009217736847504924,1.0092392825152434e-07,0.9990781253913301
id27848,0.9992652800299436,1.0907315375837488e-05,0.0007238126546796556
id08225,3.719989440958355e-05,0.00025621370500951597,0.9997065864005839
id17637,0.042308992780434485,0.001182138861898789,0.9565088683576688
id15355,0.9994035287357314,0.00011232204353158346,0.0004841492207327968
id13448,0.9204071295501314,0.003973467377842558,0.07561940307200343
id01981,0.028596260735019613,0.36473522303270595,0.6066685162322691
id09107,0.09148747922831188,0.12836160409775255,0.7801509166739379
id20630,0.9002385468496654,0.09952144837933996,0.00024000477098793296
id10726,0.6805564349242575,0.3143691463440591,0.005074418731689582
id03636,7.0505552802531115e-06,1.6807516715090693e-06,0.9999912686930418
id01736,0.7825558546166469,0.1930968053735731,0.024347340009778798
id23828,0.5339010555632202,0.06671011743754765,0.39938882699923806
id27861,0.7128012314887353,0.0024389181766567083,0.28475985033461093
id14983,0.9999699641885544,8.345584645036318e-06,2.1690226797138443e-05
id04726,0.0646193915109774,0.19040046306044187,0.7449801454285837
id03313,0.0015537305397844785,1.9439014506476915e-06,0.9984443255587666
id21981,0.028330538956682322,0.96951728749529,0.0021521735480333364
id20082,0.986979885117917,0.012868435127983273,0.00015167975410165278
id03502,0.9996533211570305,4.364769208415719e-05,0.000303031150878693
id04804,0.988086606588146,0.000539576429860263,0.0113738169819929
id20635,0.014461042338508449,0.00010355740614419317,0.9854354002553457
id09564,0.9372503846623291,0.029428660440818943,0.033320954896847894
id01354,0.411440421894987,0.560804428427685,0.027755149677328738
id09441,0.022986262712153552,5.5911688921187317e-05,0.9769578255989141
id07175,0.974442256188388,0.020998166913557915,0.004559576898053931
id15544,0.06173786942001943,0.0045150496438335855,0.9337470809361466
id25935,0.38364114083580375,0.26682934399448005,0.34952951516971614
id19230,0.10435881978470214,0.8956332051240213,7.975091278832485e-06
id00718,0.07633752047994087,0.0017462175605024298,0.9219162619595559
id00274,0.9999966001812295,3.3987973681865486e-06,1.0214129894367138e-09
id16546,0.9881878678313695,0.011692684087126504,0.00011944808149737016
id02136,1.734051855899897e-13,0.9999999999986926,1.1076831817296894e-12
id19618,0.005349057578378932,0.8965182170432497,0.09813272537836852
id00503,0.030026594908981324,6.464196171560477e-05,0.9699087631293078
id11300,0.0009780380416932865,0.9990119164648676,1.0045493435489521e-05
id21526,4.336510043715628e-06,0.9999956006354435,6.28544984590206e-08
id07300,0.0013770807268923635,0.9899423876232928,0.008680531649828477
id18782,0.08446605224355114,0.9153625807409057,0.00017136701554189266
id01883,0.002003545350644693,0.9867724001186925,0.011224054530664357
id25235,0.43414402755558235,0.3885900688901511,0.1772659035542663
id03747,0.1357261635934977,0.00036282032540446105,0.8639110160810958
id07155,0.9807775873929713,0.0015323570801250778,0.017690055526910012
id00565,1.0,3.2056394625860643e-16,4.420477201464065e-17
id11232,0.9999952769877162,1.6316545988471752e-10,4.7228491269500555e-06
id00722,0.00030520752801707564,0.9987227476481564,0.0009720448238323571
id19963,0.9302066571796679,0.013883784664900742,0.05590955815541647
id16866,0.9994908222245809,4.664693312792723e-08,0.000509131128488269
id17280,0.00010139930154453563,0.9998963247811212,2.27591734685284e-06
id04309,0.46996717813637684,0.07316362611521315,0.4568691957484005
id23317,0.0003097815716395773,0.9996859494221255,4.269006245770207e-06
id25757,0.004230655267621341,0.9940127944317891,0.0017565503005759844
id17088,0.0012649572342579866,0.0005649470670183386,0.9981700956987358
id19779,0.00410601999434045,3.7092470571960977e-07,0.9958936090809534
id26845,0.00019230159744916062,0.9733624987453207,0.02644519965722575
id01923,0.9200665287664563,0.05455121725885062,0.025382253974690697
id09394,0.00040133371150295874,0.08140377005713863,0.9181948962313488
id25978,0.27881071463048984,0.4034645289115305,0.317724756457974
id03898,0.8921278957504128,0.10563456186961193,0.002237542379977151
id11967,0.2365563555468886,0.00017635337234875344,0.7632672910807384
id14964,0.986535260463613,2.0470611358772975e-05,0.013444268925028053
id06337,9.815751148464337e-07,8.230051806261233e-07,0.9999981954197008
id26501,0.0017429557185468243,0.00034294934853234963,0.997914094932914
id20513,0.9999713783087946,2.796721841184627e-05,6.544728008614751e-07
id05044,0.9999865231896251,1.9093095710074287e-06,1.156750081578999e-05
id07951,0.46168574971684284,3.6944047520355615e-05,0.5382773062356438
id14796,0.3546479852148332,0.013037361696033553,0.6323146530891324
id09780,0.0038505104151550177,0.0003362685835168736,0.9958132210013295
id13597,0.999999578053153,1.5925544228167485e-08,4.060213065876795e-07
id26413,0.999967891961479,3.2064404567169347e-05,4.363394479330508e-08
id14007,7.662317910405315e-07,0.9999992330535391,7.146627735748023e-10
id01799,0.14701874390213363,0.1674692651802939,0.6855119909175696
id24712,0.08145171650955647,0.08673387311412352,0.8318144103763233
id13156,0.42075661069835374,0.2924458289057072,0.2867975603959381
id25468,1.1754844129811846e-08,8.384830354934985e-11,0.9999999881613348
id25877,0.55255617795081,0.14153381233891454,0.30591000971027504
id22485,3.1109281532156776e-05,0.9999688905532489,1.6519927452712675e-10
id09229,0.008723000701239393,1.3367614031315103e-05,0.9912636316847291
id25687,0.4942964519691851,0.21369323931608683,0.2920103087147228
id12266,0.2641101218389248,0.055709768048230766,0.6801801101128429
id19723,0.9995888235436168,1.1643153809579138e-05,0.0003995333025696232
id03536,1.0,3.5496305789366254e-16,7.167453486738717e-18
id24370,0.00034898106784053055,0.9994294457298404,0.0002215732023230933
id10745,5.88342229315925e-08,0.9999999024255336,3.874024896774858e-08
id17620,0.9704174343043238,0.0009197705470994789,0.02866279514858942
id16290,0.0003670422965062211,0.9993989367588216,0.0002340209446693843
id04325,0.04096224363135129,0.003517403542773526,0.9555203528258699
id23332,0.009037700189988658,0.0028094409795583236,0.9881528588304469
id15082,2.166606904207059e-10,0.9999999997833129,1.2825107920822513e-14
id21581,0.005715605713199927,0.014434715909379264,0.9798496783774219
id17460,0.926300177913506,0.00012170732821738677,0.07357811475827382
id17003,0.44079148036904997,0.15732728528275747,0.4018812343481906
id15193,1.5306079903244389e-07,0.9999981083329872,1.7386062066086646e-06
id08389,0.5061362066195596,0.011197386518606462,0.482666406861838
id19831,2.382699666780835e-09,1.722868724209811e-15,0.9999999976172944
id25627,5.6693847155068095e-05,8.029521653887816e-06,0.9999352766311875
id14051,0.48846030261843737,0.017018371906936468,0.49452132547461897
id00942,0.9999027503086475,1.7971861562962207e-05,7.927782979168635e-05
id09184,0.001798479217235138,0.997578461389474,0.0006230593932878887
id21762,0.9984716079585345,0.0015257849224144418,2.607119049644216e-06
id07390,0.9991372435673533,0.0002848428663542097,0.000577913566301372
id25785,0.21730719251988423,0.48712672004639046,0.29556608743372753
id17567,0.00017867859027058156,0.9996387878311119,0.00018253357861260078
id13118,6.672497383848616e-05,0.9999331730006568,1.0202549380956552e-07
id17508,4.894975954627196e-05,2.919812375414738e-10,0.9999510499484968
id21192,0.9998515472958497,2.1696665701525344e-07,0.00014823573749871572
id27884,0.8136298749002151,0.1530111887235436,0.03335893637624218
id08686,0.00019796939427065946,0.9765345021498406,0.02326752845587558
id01360,0.999791616955358,0.00020617972028158768,2.203324349892948e-06
id13689,0.8812760420747673,0.029748496265569416,0.08897546165965689
id01772,0.24298799062547083,0.18871825478730775,0.5682937545872206
id17507,0.005204587370713221,0.9536796275796614,0.04111578504962708
id17644,0.812178500795444,0.08204600887435448,0.10577549033020044
id00494,0.9920608971704702,0.0066081786207683344,0.0013309242087714956
id09881,0.007761168193421608,0.9918227717448204,0.000416060061744036
id02306,0.98619269032053,0.0003130651961119241,0.013494244483344605
id06761,0.9956207799950925,0.00255550663953379,0.001823713365371241
id15045,0.013585552484273858,0.02451264083614789,0.9619018066795798
id05992,0.0005436206152592077,8.914751151543637e-14,0.9994563793846705
id18245,0.8735642518510858,0.020979317348786802,0.1054564308001356
id01047,0.7043161570470992,0.25872939573781517,0.03695444721508407
id23601,0.02679941102704333,0.0013359304797251482,0.9718646584932348
id13140,0.982158668947819,0.0021843332777636403,0.01565699777441463
id05280,0.0001870967274664048,0.9995622335864678,0.0002506696860670949
id03728,0.023218779420387338,0.00028827338190239845,0.9764929471977157
id15626,0.9887235091830272,0.0002529461322898255,0.011023544684680848
id03086,1.57588853416663e-05,5.38789812349564e-07,0.9999837023248342
id27898,0.0007939706852396808,0.9907220343122296,0.008483995002531471
id05891,0.9999999991319442,1.469114201724583e-12,8.666032922150346e-10
id02214,0.0011102603578615248,0.0001383328900942507,0.9987514067520504
id17274,0.9823424891181862,0.0006665389692674216,0.01699097191256864
id09359,0.7776037370100299,0.00018371063650534747,0.22221255235346746
id03320,0.9999952149987279,7.541013370683325e-09,4.777460251656695e-06
id26061,0.9990892528958146,0.0004412317967599339,0.0004695153074122807
id02869,0.9999999967199074,3.203341743767242e-09,7.677784396387156e-11
id21891,1.721627493586439e-14,1.0,2.345243582433365e-18
id06182,0.009017551294977076,0.9754187223918936,0.015563726313136189
id13429,5.680491405170166e-08,0.9999999219562626,2.1238829314062397e-08
id15943,2.6191234069294973e-05,0.0001941421271256503,0.999779666638805
id13008,0.5991080234949513,0.3581711471917222,0.04272082931332354
id08587,0.9466843989828895,0.0017028708592141532,0.051612730157890675
id03346,0.9990065984191807,0.0009479684165145521,4.5433164291969084e-05
id02052,0.007857096369323517,0.021459675364103082,0.9706832282665853
id00916,0.13705354864853223,0.8155701652849613,0.047376286066506394
id11093,0.2785817258833377,0.4379143528323664,0.28350392128429214
id15190,0.9999980327489789,9.065042508396662e-07,1.0607467800904345e-06
id23076,0.06782258222818417,0.6060816521968885,0.3260957655749305
id25738,1.7831677891039206e-06,0.9999980744528678,1.4237936123805106e-07
id21546,1.8392311000077285e-08,3.0490404817271406e-11,0.9999999815771903
id17764,0.9999953385856275,3.4168252351006455e-06,1.2445891473626847e-06
id11990,0.9994877789990495,0.0005122059539997938,1.504695052590614e-08
id21050,0.05812518466436296,0.04089239671323034,0.9009824186224067
id18324,0.09408423046699929,0.1647933120671332,0.7411224574658692
id20690,0.9484271306982609,0.01382792658839318,0.03774494271335146
id19799,0.0003693594470327886,4.2353944446590466e-05,0.9995882866085012
id12658,0.9975018563667799,0.002249440945043563,0.00024870268817818426
id03781,0.08024993824740759,5.167004444879928e-06,0.9197448947481673
id04870,0.0014103957287101,0.9877190485537427,0.010870555717545282
id20596,0.0003762811493953088,0.9995371014972754,8.66173533251597e-05
id26849,0.9999889053629675,5.139890883623145e-08,1.1043238136167507e-05
id00600,0.022272746650093704,0.9775576771650946,0.00016957618480065788
id11902,0.9744035078317287,0.006853537494247516,0.018742954674020734
id19219,0.9999507495172874,6.657141404823801e-06,4.259334130455243e-05
id14788,0.000682692522539082,0.9993172765440224,3.093343689514476e-08
id22482,0.0001852962332162743,0.9988591270076447,0.0009555767591525039
id15378,1.7251801106844965e-05,0.9999826419807107,1.0621817551414301e-07
id14696,3.0319393451410954e-07,0.999999696406565,3.9949516946595395e-10
id17359,0.4274037460136952,0.03262320243689565,0.5399730515494117
id16190,0.821689532309622,0.0682149391739423,0.11009552851643495
id21285,0.7197427308055004,0.13020779288197176,0.15004947631253335
id06812,0.9944175965956868,0.0025759356673186588,0.003006467736991128
id15579,1.4508975072942501e-10,1.2188260537105108e-06,0.9999987810288684
id26672,0.9999999967464532,3.253511522487062e-09,1.2444582170181028e-14
id09842,0.0002757145394891285,0.9954602559500112,0.004264029510492983
id06045,0.9999998511592136,1.4874406043934175e-07,9.67360226898007e-11
id21233,0.999003390980653,0.0008480958612278121,0.00014851315811478802
id16227,0.9987709413983387,0.0008105936834002453,0.0004184649182663056
id17437,8.180252085822099e-05,0.02082509696186224,0.9790931005172788
id02309,0.9998383061133256,0.00016150769597775765,1.8619070688963e-07
id18232,1.2304777222076658e-05,5.352566231936331e-09,0.9999876898702078
id23419,1.6144847338990182e-46,1.8227153571071066e-73,1.0
id11924,0.9999979883107015,6.758042979362596e-10,2.0110134796399916e-06
id12263,0.9999999960277819,9.903348768689036e-12,3.9623045709925424e-09
id16734,0.7379814149211632,0.007599003510182881,0.25441958156865124
id07989,0.9998413505760715,3.291365781850604e-05,0.00012573576611533803
id24633,0.0002853490031496194,0.04494732520992918,0.9547673257869131
id19770,0.9732277050158927,0.0018287787812304754,0.024943516202875802
id05094,0.29030504864863604,0.006853674381071377,0.7028412769702976
id07252,0.9936684321881242,0.004981698967690812,0.0013498688441885296
id12536,0.9996394798945867,0.0002370197298845373,0.00012350037552927363
id24324,0.9071947975454906,0.0013198226451787067,0.09148537980933517
id25546,0.3077952506069416,0.029360291112838128,0.662844458280217
id24732,0.999940560484593,3.07911995893213e-05,2.8648315823591913e-05
id07280,0.2024398613724761,0.7365686190560915,0.060991519571434415
id23268,0.9602956812684699,0.009093812404485747,0.030610506327049848
id18050,0.003345206323247824,2.3215951165512706e-05,0.9966315777255902
id19360,0.9999808263179801,1.9156157800117256e-05,1.7524208065138487e-08
id00456,0.006558858200600956,0.9931350072852088,0.00030613451419427083
id14069,0.0027328597889184573,0.9972565541675591,1.0586043531734054e-05
id24965,2.1843611495826703e-05,0.9999770269196414,1.1294688695389325e-06
id13245,0.17465486225100232,0.002363874024018327,0.8229812637249744
id22515,2.1237713768414862e-08,0.9999994394934938,5.392687994944087e-07
id11332,0.9996754782274055,0.00012290483641234175,0.0002016169361933763
id19876,0.019020207362314127,0.0034431759727802267,0.9775366166649067
id18315,0.7241330044681934,0.0299648490752094,0.24590214645659553
id05260,0.0018100345373826664,0.9976285522505609,0.0005614132120606464
id14594,1.2173084281475559e-05,0.9999877898040899,3.71116400495796e-08
id12867,0.8664235471890295,0.12081185405509474,0.012764598755869291
id05902,0.00029564904438684407,0.9996687937882032,3.555716743286325e-05
id06390,0.0006335533193400993,3.541405808642856e-07,0.9993660925400863
id06005,0.5300324046345659,0.1861061254517945,0.28386146991364647
id24075,0.945260735117909,0.03901281495254557,0.01572644992954014
id12630,0.22367936754862025,0.7532005733932539,0.02312005905812542
id26378,1.7638500181659836e-05,7.94106389812955e-06,0.9999744204359192
id05535,0.06729645440337817,0.5297933864086612,0.4029101591879645
id26702,1.0919031197076888e-09,2.984894806508453e-11,0.999999998878252
id25209,0.45066958288560044,0.10727116236931279,0.4420592547450938
id19835,0.000370682941912555,0.0020430107982931244,0.9975863062597999
id09511,3.377136307818232e-05,0.9999348827858663,3.134585107216984e-05
id27364,0.8230716149521914,0.1744489866403169,0.002479398407496712
id09695,0.275193394313553,0.004475641763762954,0.7203309639226495
id16165,0.9999791556040724,1.164704756661838e-07,2.072792546272505e-05
id19503,1.4706954490046747e-05,2.1440889462443701e-07,0.9999850786366234
id13511,0.008746550153639098,0.0019673186562280606,0.9892861311901228
id18752,0.0014729774872764823,0.00024032608203102375,0.9982866964306935
id18278,0.9647680084626264,0.03312467973997486,0.00210731179739816
id27219,0.748636009365741,0.14016888688655268,0.11119510374770833
id05454,0.0012476613196805667,0.998646243393487,0.00010609528685388446
id12347,0.0695324931876753,0.035249119827868346,0.8952183869844622
id10397,0.8599696745600972,0.12480859507702396,0.015221730362873189
id18543,0.6889470050444777,0.06491126571623908,0.24614172923928335
id05210,0.999999878637148,1.213624561808498e-07,4.138131828387327e-13
id23141,0.000762408641880519,0.99923731341563,2.7794249520871126e-07
id17139,0.9995276081109853,0.00047155511894339167,8.36770051477504e-07
id21399,0.9908409133425501,0.00046496991257467075,0.00869411674487341
id18728,0.9962943407463076,0.00260932937271193,0.0010963298809661451
id12170,0.02272333971789206,0.9772208801847707,5.5780097340522474e-05
id02225,0.4703308918549189,0.5212103270597976,0.008458781085291444
id27210,0.0064850073277473485,0.9933541576515218,0.00016083502072415675
id01242,0.2853199126865879,0.6578058267960195,0.0568742605173948
id16587,0.30083223322761626,0.4535013784007783,0.24566638837160473
id11144,0.034316387758351226,0.002535154775733423,0.9631484574659206
id13709,0.9938296296312222,0.00012639288542578862,0.006043977483354213
id00841,2.722402995686188e-05,0.99997144039197,1.3355780860784311e-06
id09692,2.9271596749624835e-10,3.372711428151368e-10,0.9999999993700044
id07635,0.9999999272950815,7.269073905682948e-08,1.4171976983740421e-11
id11375,0.9998727203609256,5.3371228550249535e-05,7.390841051213822e-05
id05703,0.8913667595644529,0.0688136345800385,0.03981960585550165
id02757,0.9999905684011572,9.430666760977073e-06,9.320707843311845e-10
id08216,0.1137810603275105,0.8850221009018518,0.0011968387706440616
id09311,0.016241526988869902,0.0002116935990305784,0.9835467794121129
id11169,0.9963906017546881,0.003334167096998304,0.0002752311483136193
id23806,0.9999999998777866,2.1394926361882558e-11,1.0079399590939883e-10
id01253,0.3633776904164628,5.4747921790489545e-06,0.6366168347913661
id27558,0.007133608311685025,0.9921012084281197,0.0007651832601917641
id06695,1.0,1.1100087041361415e-16,1.996449134593353e-19
id22654,1.8388862174984102e-06,0.9999796875076636,1.8473606116431067e-05
id16201,0.9995728707359666,3.033842638677271e-08,0.000427098925602449
id00873,0.5284273614593967,0.4708864160392472,0.000686222501349177
id07131,0.04955259256742564,0.9503347120233653,0.00011269540921312532
id11454,0.0007666520440745217,0.9983747533623751,0.0008585945935372635
id19481,0.9999992191005085,4.1496922672043685e-07,3.6593027619368524e-07
id16409,0.6794888974692445,0.0030245879239361967,0.3174865146068167
id01686,0.9999794171606337,1.8336095238966185e-06,1.8749229828379523e-05
id24068,0.7937828290221404,0.1284766815345852,0.07774048944327108
id14825,0.9977888851423208,0.0005065348578811677,0.0017045799998069797
id13611,0.9950933976433032,0.004874060659528592,3.254169715750656e-05
id05586,1.0,1.2481780743832022e-25,1.2534362481090505e-26
id04497,0.9999999266776483,7.05547220104655e-08,2.7676225672798204e-09
id13912,0.15417752681782593,0.7400473947570209,0.10577507842515377
id09675,0.03704424638971124,0.05774506351964645,0.9052106900906407
id23620,6.556074579905444e-06,0.9999778076919271,1.56362335047659e-05
id05596,0.009044550843900896,0.14239282559029415,0.8485626235658027
id09067,1.400495315707943e-06,1.832456409907346e-07,0.9999984162590501
id05445,3.204517629421534e-05,0.9999640133595762,3.941464138099099e-06
id16825,1.038381728094633e-05,0.00039169756945244265,0.9995979186132757
id21127,0.9999999984739247,5.295492741408518e-11,1.473134314156127e-09
id01740,5.32891938534772e-05,0.0001598249384680967,0.9997868858676779
id12719,0.9690565507572545,0.005731033473423263,0.02521241576932144
id14137,0.10513127446426007,0.18352889032332192,0.711339835212405
id08909,2.3614003723515495e-11,2.468870059686383e-11,0.9999999999516831
id24041,0.7992582125333758,0.06413314205831075,0.13660864540830644
id14489,0.9961979933542958,0.00232899604244796,0.0014730106032465903
id14961,0.0003666473050702866,2.7798470961674307e-06,0.9996305728478222
id19923,0.8159375381572539,0.1764953823730965,0.007567079469651939
id03339,0.0012414977287056807,0.9963093960897117,0.0024491061815803735
id08864,4.894691366090977e-05,0.00010299856854139214,0.9998480545177842
id19803,0.679625898110906,0.0039811800868032035,0.3163929218022847
id09810,0.9775864442276214,0.00014366564514638864,0.022269890127224773
id23324,0.9999999999990905,1.463513746921106e-14,8.823671156590048e-13
id22050,3.809231084586489e-05,0.9999614597715609,4.479175998786947e-07
id11386,0.7204876910017542,0.27770961315044057,0.0018026958478125628
id14739,0.9999999809168119,3.625491301239732e-15,1.908319927356264e-08
id02882,0.9999967844391876,2.8179662068711776e-06,3.9759459170007213e-07
id11988,0.019835685078575298,0.5872832374781953,0.3928810774432278
id18839,0.0009661940446170087,0.9985087571739927,0.0005250487813782471
id08474,3.1624676813227066e-05,0.9999675396337538,8.356894438250488e-07
id01060,0.2751005978826624,0.724015468997264,0.000883933120084456
id06551,0.9999987049256307,1.0415677624305594e-07,1.1909175908789375e-06
id06210,0.07181514053861159,1.5720869715154272e-07,0.9281847022526846
id12349,7.044640471554132e-06,5.665891175472317e-06,0.9999872894683556
id21813,0.3893179905266548,0.031213315239347835,0.579468694233996
id13028,0.08612418495919243,0.8250001922919953,0.08887562274881632
id10021,0.2021115536315022,0.15122852941795126,0.6466599169505489
id07425,0.0011845157743142058,1.2634517232147702e-06,0.9988142207739623
id24409,3.686322495991596e-06,0.999996282382288,3.129521011762602e-08
id21183,0.9944629154120445,0.005193871074162779,0.00034321351378937913
id26178,0.026233824706956035,0.9736717383557358,9.443693730388556e-05
id24033,0.01688142169421346,0.009194258642950025,0.9739243196628374
id14793,1.489084013792902e-09,2.624475118257402e-10,0.9999999982484553
id03053,0.9987897997465038,0.0009695536439375976,0.00024064660956388636
id24285,0.37999518479661376,0.038885565157371085,0.5811192500460153
id09137,0.999999999999261,3.6567825684853865e-13,3.466327246365528e-13
id03185,0.999977831941218,4.659404911073759e-10,2.2167592852151197e-05
id21242,0.04177681715762598,0.9276943106547385,0.030528872187636374
id17446,0.05469919211272351,0.08714357929286619,0.8581572285944113
id00087,0.0032808927916929036,0.9921509186188909,0.004568188589413031
id11019,0.9999735013650496,2.553378239965062e-05,9.64852556006969e-07
id18832,0.0004780841922430383,0.9995195250057501,2.390802003473901e-06
id19224,0.005639227964297856,0.00027326767764741,0.9940875043580811
id17436,0.9717472315958702,0.015605274449265821,0.012647493954835788
id09895,2.5717521987205458e-09,8.493789871781672e-12,0.9999999974197635
id20296,0.004222189333550291,8.01663537093007e-05,0.9956976443127454
id03074,0.5954981703199391,0.37912703670494297,0.02537479297512096
id09152,1.0776288043613352e-07,0.9999990645624562,8.276746571752863e-07
id15277,3.557391409281994e-06,2.984018127985731e-11,0.9999964425787378
id07520,0.8806115134880754,0.11935244681073959,3.603970119429138e-05
id12928,8.102401345288088e-10,0.9999999991897539,1.1268365059258551e-14
id06197,9.474835791383642e-05,1.6219426455483935e-05,0.9998890322156214
id24099,0.9997667549050212,1.6581190708462032e-05,0.00021666390428006597
id17392,0.9652788180025006,0.026785018913665814,0.007936163083835471
id17303,0.669746231139303,0.240316078336647,0.08993769052405952
id05682,0.9999157114503776,6.0249248385267946e-06,7.826362478189917e-05
id14339,0.9999936455765195,9.338018691414719e-08,6.261043291190811e-06
id07873,0.00136360465611707,0.0026746198150840454,0.9959617755288062
id06939,0.1320682515789898,0.7234145027224257,0.14451724569858687
id14827,0.5937146695512806,0.10134340338432467,0.304941927064394
id19768,0.5804454821227636,0.28956254047742247,0.12999197739981141
id18080,0.9988282314842404,6.292571598132617e-07,0.0011711392585988718
