id,EAP,HPL,MWS
id26530,8.116082426568028e-06,1.1394501342465446e-08,0.9999918937683105
id09772,0.9986972212791443,0.0012960765743628144,6.824952833994757e-06
id10360,1.0,1.7992456813383114e-16,1.3162240394826163e-11
id12530,0.0017877474892884493,0.9976634979248047,0.0005487774033099413
id06013,0.01486511342227459,0.00013359246077015996,0.9850013256072998
id10525,0.9999752044677734,1.0115606269289756e-10,2.4799768652883358e-05
id25934,3.525415013427846e-05,0.9999421834945679,2.2521870050695725e-05
id10624,0.9999997615814209,9.423777669326228e-08,1.0888469148540025e-07
id16000,3.954715793952346e-05,5.256994768387813e-07,0.9999599456787109
id01995,0.9656623005867004,4.4033032509105396e-07,0.03433721885085106
id26809,2.2273198563294017e-10,3.1833125545277507e-12,1.0
id06631,1.3434832775080768e-14,1.0,4.535293920472118e-16
id23869,1.1955040690736496e-06,0.4902631342411041,0.509735643863678
id06357,0.2122892439365387,0.29615041613578796,0.4915603995323181
id02926,0.00011658629955491051,4.922742391499924e-07,0.9998829364776611
id14130,1.0,3.451993357828087e-09,5.807549996461603e-08
id12672,0.00012415097444318235,0.9998757839202881,6.325905133053311e-09
id21593,1.0,8.757512943990964e-12,4.757279015166205e-10
id06089,1.0830229231247335e-18,1.0,2.1787528591101874e-20
id09878,6.2685453485755716e-06,6.916848360560834e-05,0.9999245405197144
id06940,2.826699707636493e-10,0.999995231628418,4.792191248270683e-06
id11312,1.3711036217500805e-06,0.9999985694885254,4.921882279518286e-08
id25039,5.791048890424477e-11,4.617327706160981e-14,1.0
id25401,0.9711207151412964,0.005882021971046925,0.022997261956334114
id21772,0.001553032430820167,0.974859893321991,0.023587070405483246
id22915,0.0053003397770226,0.7916992902755737,0.20300039649009705
id01096,0.00040319489198736846,0.00022881953918840736,0.9993680119514465
id15071,0.0003057745925616473,0.9996763467788696,1.7940410543815233e-05
id01062,0.14918997883796692,3.333880385980592e-06,0.850806713104248
id09059,5.670275360358801e-10,1.0,2.9592654993138012e-09
id16954,0.0016879331087693572,1.8455460804034374e-06,0.9983102083206177
id11730,0.10459963977336884,0.0006455564871430397,0.8947548866271973
id26294,4.839610934226357e-10,6.569785405800832e-14,1.0
id00940,2.540852983656805e-05,0.9993504881858826,0.0006241087103262544
id08422,0.00037936551962047815,0.9996052384376526,1.5464911484741606e-05
id14612,3.6484053625440716e-12,1.89372157423173e-19,1.0
id11545,0.01961352303624153,0.9801623821258545,0.00022411714599002153
id24921,5.4363346862373874e-05,1.6163132386282086e-05,0.9999294281005859
id18942,0.8911271095275879,1.0932720215350855e-05,0.10886197537183762
id23652,0.136368066072464,0.8152815699577332,0.04835038259625435
id07261,0.0004824321949854493,1.579778441396229e-08,0.999517560005188
id11791,0.9992746710777283,6.612262293259619e-09,0.0007253861986100674
id07207,4.5602486352436244e-05,0.9745523929595947,0.025401996448636055
id19774,0.9999991655349731,5.094049697618175e-07,3.656931824025378e-07
id06049,0.9999433755874634,5.6485911045456305e-05,1.261258262275078e-07
id13983,0.022659534588456154,0.9568513035774231,0.020489145070314407
id27463,0.4381597340106964,0.004757516086101532,0.5570827722549438
id09046,0.007690781261771917,0.6347482204437256,0.35756099224090576
id25994,0.0014185549225658178,0.9985814094543457,1.7330552992689263e-08
id02689,4.3764961446868256e-05,0.31854772567749023,0.6814085245132446
id14829,0.29112082719802856,0.7088623046875,1.6835027054185048e-05
id20759,1.1168575838382822e-05,4.511050315509373e-17,0.9999887943267822
id27848,0.9994392991065979,2.7071955628343858e-06,0.0005579791031777859
id08225,3.922006067759746e-16,1.946354128452702e-16,1.0
id17637,6.184625700456081e-09,8.751160351927467e-10,1.0
id15355,0.9999998807907104,1.9219462176270352e-13,9.236008224888792e-08
id13448,0.9954220652580261,0.0008431251044385135,0.0037348694168031216
id01981,8.069087925832719e-05,1.5858222468523309e-06,0.99991774559021
id09107,3.350921318201472e-09,8.74308817618713e-13,1.0
id20630,1.0,9.740653422740664e-11,5.69713885984792e-14
id10726,0.9336087107658386,0.06639005988836288,1.2208446378281224e-06
id03636,2.009839583649864e-08,1.787081345128172e-07,0.9999998807907104
id01736,0.025623593479394913,0.8729828000068665,0.10139354318380356
id23828,3.7260826957208337e-06,0.9999957084655762,5.897014148104063e-07
id27861,0.22123295068740845,0.014545714482665062,0.7642213106155396
id14983,1.0,1.5615723159001504e-09,3.5163401079785217e-09
id04726,1.6406688985171058e-07,5.7110362831735983e-05,0.9999427795410156
id03313,4.0442206875046516e-12,2.563521226627376e-18,1.0
id21981,0.00018470299255568534,0.9998152852058411,5.767356814345703e-09
id20082,0.9999970197677612,2.72236434284423e-06,2.788107735796075e-07
id03502,0.9981497526168823,2.4970950107672252e-05,0.0018252471927553415
id04804,0.9998520612716675,1.415711921026741e-07,0.00014780335186515003
id20635,1.606879074245171e-09,3.855054242170645e-21,1.0
id09564,0.9987047910690308,0.000644237152300775,0.0006509435479529202
id01354,9.334294190921355e-06,0.999990701675415,2.6218280324563636e-10
id09441,3.1122222576840386e-09,1.1371058174919346e-12,1.0
id07175,0.999907374382019,6.771587379716948e-08,9.251466690329835e-05
id15544,4.092270700084555e-08,1.2501675428211456e-06,0.9999988079071045
id25935,0.8847420811653137,0.11440195143222809,0.0008559991256333888
id19230,0.04828360304236412,0.9517163634300232,1.8996065165310938e-08
id00718,1.4471182585573672e-10,1.4242004034199925e-16,1.0
id00274,0.9996720552444458,0.0003278829681221396,1.1020163981356745e-07
id16546,0.9998230338096619,0.0001769452792359516,2.298576884385284e-09
id02136,5.8907456391907665e-18,1.0,6.272964054665833e-14
id19618,0.00010356197890359908,0.999869704246521,2.6701904062065296e-05
id00503,7.262954113684827e-07,9.532292490066485e-12,0.9999992847442627
id11300,3.153958871848772e-08,1.0,6.000875794540117e-13
id21526,1.0256595572855076e-10,1.0,6.731772257684288e-13
id07300,6.310140743259751e-10,1.0,2.9351165942159696e-09
id18782,1.6813848560559563e-05,0.9999831914901733,2.8712861421809066e-08
id01883,7.311444642255083e-05,0.9999138116836548,1.3074575690552592e-05
id25235,0.9837268590927124,0.01627315580844879,4.093928751558451e-09
id03747,0.2742280960083008,0.7227069139480591,0.0030650084372609854
id07155,0.22710120677947998,0.00039350095903500915,0.7725052833557129
id00565,0.99997878074646,1.9208599042030983e-05,2.029464440056472e-06
id11232,0.9999837875366211,8.175525145759366e-09,1.6259758922387846e-05
id00722,0.004312281496822834,0.838523805141449,0.15716396272182465
id19963,0.0003551255213096738,0.97601717710495,0.023627648130059242
id16866,0.9964115023612976,3.669280431495281e-06,0.003584842663258314
id17280,1.7471316837713857e-08,1.0,2.3026197268349868e-11
id04309,0.9481091499328613,0.0034676548093557358,0.04842319339513779
id23317,1.8650543331943936e-09,1.0,6.946667633483949e-13
id25757,2.3480584143698024e-10,1.0,4.73892355478539e-13
id17088,2.8993266121268846e-10,1.3461214564899904e-12,1.0
id19779,0.0009724637493491173,9.654499422140361e-10,0.9990274906158447
id26845,7.069158982631052e-07,0.9703249931335449,0.02967429719865322
id01923,0.9999520778656006,4.621449261321686e-05,1.6717782500563771e-06
id09394,3.832032291484211e-07,0.0010035320883616805,0.9989960789680481
id25978,0.0008814507746137679,0.851111114025116,0.14800749719142914
id03898,0.01504624355584383,0.9779906272888184,0.006963183172047138
id11967,0.12974323332309723,0.00036721533979289234,0.8698896169662476
id14964,0.9998468160629272,1.2451090469767223e-06,0.00015200168127194047
id06337,1.7335478608160315e-09,1.0343898480813518e-11,1.0
id26501,1.0861670937667434e-11,7.037729066183829e-09,1.0
id20513,0.999995231628418,4.769622137246188e-06,4.894137178856894e-12
id05044,0.9999997615814209,1.7162611609666811e-10,2.5559430127941596e-07
id07951,0.0011008064029738307,1.0217662520517479e-06,0.9988981485366821
id14796,9.384074655827135e-05,5.022559435019502e-07,0.9999057054519653
id09780,1.0284059499099385e-05,1.4852497487102823e-12,0.9999897480010986
id13597,0.9999997615814209,2.904655218571861e-07,4.7142329151483864e-08
id26413,1.0,2.507175445032317e-08,5.1855286557767055e-12
id14007,1.1238516890443861e-05,0.9999887943267822,1.1313861847384032e-08
id01799,1.613717722648289e-05,2.551021509589191e-07,0.9999836683273315
id24712,0.00019235839135944843,0.10992920398712158,0.8898783922195435
id13156,8.629626972833648e-05,0.00029986226581968367,0.9996139407157898
id25468,1.5765544958412647e-05,2.4203529847000027e-07,0.9999840259552002
id25877,0.9999897480010986,7.897603495621297e-07,9.457996384298895e-06
id22485,2.1729876209519716e-07,0.9999997615814209,2.6497057586255535e-12
id09229,2.925035857970215e-08,4.639066474715348e-12,1.0
id25687,0.9985719919204712,0.0013767470372840762,5.122198854223825e-05
id12266,5.073519332654541e-06,0.9965014457702637,0.003493503201752901
id19723,0.9999239444732666,1.3486263696904643e-06,7.469418051186949e-05
id03536,1.0,1.5173450061516103e-14,1.4893138805538442e-11
id24370,2.1865642452212342e-07,0.9999997615814209,2.311211488859044e-08
id10745,3.8459716024723327e-31,1.0,3.008611022850518e-30
id17620,0.9999666213989258,8.022173460631166e-06,2.537076397857163e-05
id16290,3.241390089669949e-08,1.0,7.357955134068561e-09
id04325,1.2453827366698533e-05,1.6379389080611872e-06,0.999985933303833
id23332,1.0141657185158692e-06,5.7395248276304045e-11,0.999998927116394
id15082,2.438306978547189e-07,0.9999997615814209,2.6715258893972305e-09
id21581,1.0789998175301091e-43,2.6035975247959726e-37,1.0
id17460,0.9996873140335083,2.326882464487312e-09,0.0003126986848656088
id17003,0.9999997615814209,1.7706982191612042e-07,1.5437015576935664e-07
id15193,1.1458608367709289e-11,1.0,2.9995959049955445e-09
id08389,9.360364856547676e-06,2.1950346251742303e-07,0.9999903440475464
id19831,1.6036387023632415e-05,2.010624200465827e-08,0.9999839067459106
id25627,2.8026163363392698e-06,1.93616173760347e-07,0.9999969005584717
id14051,0.07798542082309723,0.0021950879599899054,0.9198194146156311
id00942,1.0,7.554779087199404e-19,6.874904866081351e-18
id09184,2.2440024949332837e-08,0.9999957084655762,4.255725798429921e-06
id21762,0.9934757351875305,0.006524244789034128,1.8033043502896362e-08
id07390,0.680098831653595,0.31984975934028625,5.141875953995623e-05
id25785,0.011892705224454403,0.9823504686355591,0.005756810773164034
id17567,3.225152977393009e-05,0.9998327493667603,0.00013494658924173564
id13118,0.0010431472910568118,0.998956561088562,2.846789186605747e-07
id17508,6.308326555881649e-05,7.800206036634449e-10,0.9999369382858276
id21192,0.9997137188911438,4.384369844956382e-08,0.0002862279361579567
id27884,0.9903643727302551,0.00742697436362505,0.002208634279668331
id08686,1.0368152558726251e-08,0.9999983310699463,1.6673974414516124e-06
id01360,0.994341254234314,0.0056586842983961105,1.697253670940313e-09
id13689,0.9474081993103027,0.0073567950166761875,0.04523496329784393
id01772,1.784713177244157e-08,2.0234692149926833e-14,1.0
id17507,1.5454513402346493e-07,0.9999997615814209,4.9381561950667674e-08
id17644,1.0,1.5921276796948547e-10,1.0402184322244601e-11
id00494,0.9892086386680603,0.010791365057229996,3.4719992214604645e-08
id09881,8.793018082542403e-07,0.9999990463256836,1.047404794007889e-07
id02306,0.1874522566795349,2.187997267810715e-07,0.8125475645065308
id06761,1.0,2.8537264995520673e-08,2.512947532354315e-13
id15045,5.930645784246735e-06,0.00014452997129410505,0.9998494386672974
id05992,0.06891550123691559,2.2768413543428068e-10,0.9310845136642456
id18245,0.6181119084358215,0.0001891874853754416,0.3816988468170166
id01047,0.022595632821321487,0.9763525128364563,0.0010518613271415234
id23601,6.357694370962008e-09,1.3585754049527665e-11,1.0
id13140,0.9999768733978271,4.994617484044284e-06,1.8076278138323687e-05
id05280,3.131490844410223e-09,1.0,1.7760393156152077e-09
id03728,0.0030411581974476576,1.1993540605104158e-09,0.99695885181427
id15626,0.9962611794471741,1.4305308049245014e-08,0.003738846629858017
id03086,1.7868773284135386e-05,2.0275768619626433e-08,0.9999821186065674
id27898,9.282290136525262e-08,0.9946368336677551,0.005363100208342075
id05891,0.9999898672103882,2.61831701209303e-07,9.886915904644411e-06
id02214,5.855100880580721e-06,3.1065187044987397e-07,0.9999938011169434
id17274,0.05146882310509682,0.9463798403739929,0.002151340013369918
id09359,0.9734588265419006,2.659475972777159e-09,0.02654118649661541
id03320,0.9997956156730652,1.9301650056036124e-08,0.0002043618878815323
id26061,0.9898918867111206,0.009939130395650864,0.00016893312567844987
id02869,1.0,5.5600217763185356e-09,4.270090357694212e-12
id21891,1.0671987483990269e-14,1.0,8.916834122573615e-18
id06182,0.0006606479291804135,0.9993392825126648,8.42321057348272e-09
id13429,6.018864695533921e-08,0.9999998807907104,1.0264453287334163e-08
id15943,2.2349828286910914e-15,5.0227996675061837e-14,1.0
id13008,0.04440387338399887,0.9555881023406982,8.074904144450556e-06
id08587,0.9996758699417114,2.1354251700245186e-10,0.0003241523518227041
id03346,0.9874314069747925,0.012568557634949684,3.0527407268721163e-09
id02052,0.01918978989124298,0.037653058767318726,0.9431571960449219
id00916,1.249369006472989e-06,0.9999988079071045,8.694515662988067e-10
id11093,0.5741093754768372,0.4154973030090332,0.010393322445452213
id15190,1.0,5.296654226327746e-09,4.325593216947254e-09
id23076,0.11397143453359604,5.30922734469641e-05,0.8859754800796509
id25738,1.4613529830675986e-10,1.0,1.944883004645348e-10
id21546,9.847681319878261e-21,5.399774081467214e-27,1.0
id17764,0.9998990297317505,2.745255756053666e-08,0.0001009252155199647
id11990,0.9898399114608765,0.01016009971499443,2.1516090242812425e-08
id21050,0.12463539838790894,0.8693230748176575,0.0060415128245949745
id18324,2.350259080685646e-07,0.0037342978175729513,0.9962654709815979
id20690,0.9991254210472107,1.0778579962789081e-05,0.0008638865547254682
id19799,0.0005406308337114751,9.874984385760399e-09,0.9994593262672424
id12658,1.0,1.5243726281255476e-08,1.3945132826265194e-09
id03781,0.42964687943458557,0.4269282817840576,0.1434248834848404
id04870,3.276805479481599e-18,1.0,2.459171951631981e-14
id20596,3.196961746777826e-15,1.0,2.4420510316033867e-21
id26849,0.999947190284729,3.806366748904111e-06,4.9032118113245815e-05
id00600,0.01613898016512394,0.9838606119155884,4.416807826146396e-07
id11902,0.9999994039535522,6.001726546855934e-07,1.710923958064825e-09
id19219,1.0,6.13419341363719e-12,7.21221555411843e-16
id14788,7.432375923599466e-07,0.9999992847442627,6.303744130826223e-15
id22482,6.120586351111845e-13,1.0,5.766013444485907e-09
id15378,2.5880957286505607e-18,1.0,1.7112841759467748e-20
id14696,6.878109193309001e-13,1.0,1.1291753529386536e-13
id17359,6.746050348738208e-05,0.004637998528778553,0.9952945113182068
id16190,0.6982989311218262,0.30118048191070557,0.0005205517518334091
id21285,0.9999934434890747,2.204844349762425e-06,4.464905941858888e-06
id06812,1.0,2.324009429344187e-08,1.3808274185525549e-12
id15579,5.452925979677892e-13,3.349188943957415e-07,0.9999996423721313
id26672,0.9999761581420898,2.38826141867321e-05,1.1319022386047095e-09
id09842,5.740755977246246e-19,1.0,5.272843955001309e-17
id06045,0.9999997615814209,1.8777129184854857e-07,1.6587097917408755e-08
id21233,1.0,4.84498201558381e-08,2.475451399419626e-09
id16227,1.0,7.619776476452955e-10,4.673886278006023e-10
id17437,0.000170299390447326,0.7758941650390625,0.2239355444908142
id02309,0.9567577242851257,0.0432342104613781,7.982653187355027e-06
id18232,1.4123750780026256e-10,8.157385357476787e-13,1.0
id23419,7.368827823484025e-07,1.6372867506220246e-09,0.9999992847442627
id11924,0.999234676361084,0.0007390656392090023,2.6280857127858326e-05
id12263,1.0,5.462787111554235e-09,5.945405501250889e-09
id16734,0.999975323677063,9.339036921574007e-08,2.453142406011466e-05
id07989,0.9999992847442627,3.346675043758296e-07,3.4231584322697017e-07
id24633,2.9046223062323406e-06,0.00821208767592907,0.991784930229187
id19770,1.0,1.1774623973320048e-13,1.036977036357467e-12
id05094,0.0028633889742195606,7.5718321568274405e-06,0.9971290230751038
id07252,0.9888449311256409,0.0013264240697026253,0.009828667156398296
id12536,0.9927137494087219,0.006262489128857851,0.0010237779933959246
id24324,0.9999974966049194,6.980473585826985e-07,1.7980083839574945e-06
id25546,0.9446847438812256,6.548080411228341e-10,0.0553152859210968
id24732,1.0,6.428232512262211e-13,8.313322767813588e-14
id07280,0.0008660772000439465,0.007096609566360712,0.992037296295166
id23268,1.0,1.74644951278502e-11,1.324193288354536e-08
id18050,5.342313968981216e-08,3.7167877716081385e-20,1.0
id19360,0.9999774694442749,2.136531111318618e-05,1.1581367971302825e-06
id00456,8.076388553490688e-07,0.9999991655349731,1.972117802395701e-09
id14069,1.785629066830552e-08,1.0,2.1160079032933946e-14
id24965,1.7175219909404404e-05,0.9999828338623047,1.880676414600657e-08
id13245,0.2419946938753128,0.022074392065405846,0.735930860042572
id22515,7.22322069586008e-18,1.0,5.7211703048949456e-18
id11332,0.9999984502792358,9.393764344167721e-07,5.846030717293615e-07
id19876,0.0003514443233143538,1.9064574416916003e-06,0.9996466636657715
id18315,0.9647780060768127,8.465487553621642e-06,0.03521343320608139
id05260,1.7061383639382406e-16,1.0,2.249958201791958e-14
id14594,5.732305297101448e-09,1.0,3.3780499231195193e-11
id12867,0.9565887451171875,0.04341130331158638,2.3631735457385616e-10
id05902,0.0006305723800323904,0.99928218126297,8.730201807338744e-05
id06390,4.906648882752052e-07,1.6490296628202117e-10,0.9999995231628418
id06005,0.00034167294506914914,0.9936894178390503,0.005968931596726179
id24075,0.5361452698707581,3.05974934278197e-09,0.4638547897338867
id12630,4.3868425558812874e-10,1.0,3.2875406973001224e-15
id26378,8.519839771349867e-25,9.993758669556998e-21,1.0
id05535,0.8957609534263611,0.054028790444135666,0.05021023377776146
id26702,1.907681905777281e-07,5.13097347720759e-07,0.9999992847442627
id25209,0.9950878024101257,0.0045355032198131084,0.0003767381131183356
id19835,5.29089660972204e-10,0.0018921303562819958,0.99810791015625
id09511,6.662499072263017e-05,0.9996581077575684,0.00027532537933439016
id27364,1.0,9.236375220211812e-09,6.002186941911347e-11
id09695,0.3528839647769928,0.6399002075195312,0.007215775549411774
id16165,0.9991037249565125,0.0008954848744906485,6.777411840630521e-07
id19503,3.6625806387746707e-05,1.2506941402534721e-06,0.9999622106552124
id13511,9.051315282704309e-05,1.3066321116639301e-05,0.9998964071273804
id18752,1.3598996595476365e-08,2.00307410157881e-15,1.0
id18278,0.9999681711196899,3.176969039486721e-05,3.344768906288209e-12
id27219,0.9998542070388794,0.0001338076253887266,1.1928053936571814e-05
id05454,7.187374251316214e-08,0.9999961853027344,3.7511920254473807e-06
id12347,0.0006306125433184206,2.4065164325293154e-05,0.9993453621864319
id10397,0.9596186280250549,0.040380921214818954,4.7222201260410657e-07
id18543,0.22172880172729492,0.5011927485466003,0.27707844972610474
id05210,0.9879361391067505,0.012063820846378803,9.163551339952392e-08
id23141,4.04026923206402e-06,0.9999959468841553,1.9148194141394015e-08
id17139,0.9794493913650513,0.02051614411175251,3.441240914980881e-05
id21399,0.9999995231628418,8.126995254542635e-08,3.698868908941222e-07
id18728,0.00018490650109015405,0.006475208327174187,0.9933398365974426
id12170,2.563757872664496e-09,1.0,7.686012937213604e-11
id02225,0.0011547394096851349,0.9988154172897339,2.9832866857759655e-05
id27210,6.990018628846681e-18,1.0,4.811078484413584e-18
id01242,0.48612040281295776,0.00016070372657850385,0.5137189030647278
id16587,4.998613349016523e-06,3.5389456343182246e-07,0.9999946355819702
id11144,0.2617321312427521,0.0895434245467186,0.6487244367599487
id13709,0.9984706044197083,1.1379928821497742e-07,0.0015293090837076306
id00841,2.8870840180356128e-12,1.0,9.311220583896763e-15
id09692,1.1622863679492851e-18,1.9839606459597004e-18,1.0
id07635,0.997646152973175,0.0023527960292994976,1.1160484518768499e-06
id11375,1.0,9.578472861876061e-14,1.295082235897027e-10
id05703,0.9989057779312134,1.20076629173127e-05,0.0010822403710335493
id02757,1.0,1.8587793526592122e-09,1.9196666825593844e-14
id08216,5.493943149303959e-07,0.9999994039535522,1.1509688341293511e-10
id09311,2.0927762307110243e-05,5.426571442512795e-05,0.9999247789382935
id11169,0.9998980760574341,9.576298180036247e-05,6.216312613105401e-06
id23806,0.9997486472129822,1.981319837796036e-05,0.00023152193170972168
id01253,0.12128650397062302,2.2247688066800997e-11,0.8787134289741516
id27558,0.0005897884839214385,0.9914273023605347,0.007982982322573662
id06695,1.0,1.2429700602112348e-09,2.707752910779959e-10
id22654,1.0158959448409305e-13,1.0,1.9577251819669073e-08
id16201,0.9987282156944275,1.0076508260681294e-05,0.0012616326566785574
id00873,0.00011374625319149345,0.999886155128479,1.2894824408249406e-07
id07131,9.094250708585605e-05,0.9999090433120728,5.174569661647865e-10
id11454,6.053864874677739e-12,1.0,9.567386466402539e-11
id19481,1.0,1.4879363519071376e-08,1.0684805262783925e-09
id16409,0.04703089967370033,1.3160851040083799e-06,0.9529677033424377
id01686,0.9995515942573547,0.0004483232623897493,6.367088190017967e-08
id24068,0.9999901056289673,7.283943432412343e-06,2.6176146548095858e-06
id14825,0.9999996423721313,3.616984258769662e-07,3.048419827678117e-08
id13611,0.9994848966598511,0.0005148838390596211,2.511694390250341e-07
id05586,0.9999970197677612,2.9083187200740213e-06,6.492081183750997e-08
id04497,0.9999997615814209,2.291062628501095e-07,1.5700550234920563e-11
id13912,0.0021665317472070456,0.9978329539299011,5.61040110369504e-07
id09675,0.7546974420547485,0.005212094634771347,0.24009042978286743
id23620,6.558135545037258e-12,1.0,1.1500867098945822e-11
id05596,2.009759647592091e-08,0.987185537815094,0.012814424932003021
id09067,2.5091650872358556e-27,1.2024837119505232e-26,1.0
id05445,4.054837700095959e-05,0.9999594688415527,1.3419206024156694e-10
id16825,5.704035999087864e-08,4.991361493011937e-07,0.9999995231628418
id21127,1.0,4.642073836436111e-09,3.0126168226729533e-09
id01740,1.940650244669495e-11,7.760435225207321e-14,1.0
id12719,0.9999982118606567,3.8558542314603983e-07,1.3857194289812469e-06
id14137,1.6274437797392238e-08,6.181656431181182e-08,0.9999998807907104
id08909,2.749786460753967e-07,2.343944482952054e-11,0.9999997615814209
id24041,0.3651790916919708,0.027419736608862877,0.6074011921882629
id14489,0.9995740056037903,1.5395077923585632e-07,0.00042585062328726053
id14961,4.841479312744923e-05,1.338240167569893e-07,0.9999514818191528
id19923,0.0002303764340467751,0.9997696280479431,2.3980394059375243e-11
id03339,4.028706271491948e-20,1.0,9.353615429939788e-16
id08864,3.653352678156807e-07,3.9732478285259276e-07,0.9999992847442627
id19803,0.9976232647895813,5.479151695908513e-06,0.0023713205009698868
id09810,0.9378954172134399,6.392920477082953e-05,0.06204066798090935
id23324,0.9982548356056213,9.030338254945036e-09,0.00174517382401973
id22050,7.993036994677046e-16,1.0,3.3281156996734164e-18
id11386,0.4048037827014923,0.5951682329177856,2.7970461815129966e-05
id14739,0.9991863369941711,2.4922082957345992e-06,0.0008111911593005061
id02882,0.9999984502792358,1.5941051287882146e-06,3.663615544269305e-08
id11988,7.194974216417904e-08,0.2562887370586395,0.7437112331390381
id18839,9.409729955223156e-07,0.9999990463256836,1.589475928653883e-08
id08474,1.6953519699214326e-09,1.0,2.4814903604175598e-11
id01060,0.0018861130811274052,0.9981012940406799,1.260910266864812e-05
id06551,1.0,1.074970251702112e-10,1.0149238116596848e-09
id06210,0.00016143154061865062,9.93362076623372e-13,0.9998385906219482
id12349,1.071917998807237e-09,4.097977165939959e-12,1.0
id21813,0.007208747789263725,0.0006459334399551153,0.9921453595161438
id13028,1.0468446554057209e-08,0.9996249675750732,0.00037503294879570603
id10021,0.0023101752158254385,7.00085012184104e-09,0.9976898431777954
id07425,4.2650491174418175e-17,2.1579980978256007e-21,1.0
id24409,3.3283058655797504e-06,0.9999966621398926,4.471113063120313e-11
id21183,0.9999998807907104,8.147236485456233e-08,1.3491854744529519e-08
id26178,0.08865725994110107,0.911342203617096,5.576551416197617e-07
id24033,1.6737062040125816e-13,1.6801892127188134e-21,1.0
id14793,9.4773904493195e-06,7.505084340664325e-07,0.9999897480010986
id03053,1.0,2.5979398632358652e-09,1.7925758655223945e-09
id24285,0.371334046125412,0.1187739148736,0.5098920464515686
id09137,1.0,1.0099098640692361e-11,9.604790053574508e-12
id03185,0.9999974966049194,5.594282583842869e-07,1.86942963864567e-06
id21242,3.949935285129562e-15,1.0,3.9695798731420595e-11
id17446,5.923851971565038e-17,2.231576231583824e-14,1.0
id00087,6.221702051334432e-07,0.9999994039535522,1.6710879208181595e-11
id11019,1.0,6.054579060332799e-09,1.456931630582974e-20
id18832,1.202945441036718e-05,0.9999878406524658,1.8322673156490055e-07
id19224,0.010676473379135132,0.016174105927348137,0.9731493592262268
id17436,0.03468918055295944,0.012268445454537868,0.9530423283576965
id09895,4.1148465243168175e-05,1.6637716981904305e-08,0.999958872795105
id20296,0.020479461178183556,1.3895287587217808e-08,0.9795205593109131
id03074,0.5222973823547363,0.46192625164985657,0.01577632874250412
id09152,3.2683316053550016e-09,1.0,2.2714793934675015e-10
id15277,1.9748405577502126e-07,1.066369995778027e-11,0.9999997615814209
id07520,0.40457943081855774,0.5954204797744751,5.2937206618253185e-08
id12928,3.2328699717254494e-07,0.9999996423721313,2.9036075627209e-11
id06197,0.015322326682507992,8.36639173940057e-06,0.9846693873405457
id24099,0.9999977350234985,8.241479321213774e-08,2.184791128456709e-06
id17392,0.9999250173568726,7.493756857002154e-05,1.0930766708439066e-11
id17303,0.9928244352340698,0.00020028861763421446,0.00697527639567852
id05682,1.0,2.4608765546163536e-13,1.6934427193859847e-08
id14339,1.0,8.82185211053698e-28,1.0553987095806423e-19
id07873,0.00820484571158886,0.0006403078441508114,0.9911549091339111
id06939,0.9959839582443237,0.0004151994944550097,0.0036008937750011683
id14827,0.8713078498840332,0.12869194149971008,1.8849300431611482e-07
id19768,4.803309820999857e-07,0.9999995231628418,9.046848339910873e-12
id18080,1.0,2.5157495444488864e-12,1.1128165056106809e-10
id17384,0.9999003410339355,9.939656592905521e-05,2.1921530901636288e-07
id12059,0.013511862605810165,0.9864875674247742,5.018147248847526e-07
id27382,1.8833747766639625e-13,2.3479523302904824e-20,1.0
id23252,0.5245333909988403,1.584480628480378e-06,0.4754650294780731
id14797,1.17830759336357e-05,0.00047426967648789287,0.9995139837265015
id25826,2.5366817727976894e-26,2.1619115825972965e-29,1.0
id27569,0.9944802522659302,1.0175944661287416e-14,0.005519763100892305
id05079,0.9999904632568359,1.6481769762322074e-06,7.923995326564182e-06
id23749,1.0,4.760223899086258e-12,3.456921859879003e-09
id04852,3.5388221267072936e-15,2.6395252282867083e-17,1.0
id08920,0.9999890327453613,1.0990341252181679e-05,1.6166938010542253e-08
id15229,0.0002114562812494114,1.8992187822419737e-09,0.9997885823249817
id11992,1.2215202208716717e-30,1.0,5.4995493799265914e-30
id21087,0.0011192176025360823,4.008918494946556e-06,0.9988767504692078
id22173,0.9784160852432251,0.006698715500533581,0.014885139651596546
id26488,8.130107016768306e-05,0.9998983144760132,2.0356323148007505e-05
id09378,0.995779275894165,2.8387482871039538e-06,0.004217834677547216
id19280,0.4532565176486969,0.5467434525489807,1.168483754199201e-09
id00701,9.382419193570968e-06,1.4730551811226178e-05,0.9999758005142212
id18252,0.9971941709518433,0.002802024595439434,3.862795892928261e-06
id19850,4.666075255954638e-05,0.022549396380782127,0.977403998374939
id00967,0.02854660339653492,0.9714440703392029,9.26970096770674e-06
id00670,0.9975283741950989,0.0024388711899518967,3.282573015894741e-05
id10795,3.148531959595857e-07,5.787943735402479e-11,0.9999996423721313
id27312,7.003708742558956e-05,2.8311034839134663e-05,0.999901533126831
id10703,2.398005527481928e-08,6.610596098299837e-11,1.0
id25596,0.0007981715607456863,7.481902139261365e-05,0.9991270899772644
id00443,2.6531477015367955e-10,2.2486468270411363e-24,1.0
id21638,4.4211283238837495e-05,0.9999072551727295,4.851863923249766e-05
id15800,1.5226067597652668e-18,1.0,4.235025769928593e-16
